	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
618	11582496626	5633164366	1636032404.3570757	0.48466378450393677	0.4719802439212799	-6.0405731201171875	159.0458221435547	51.019020080566406	0.6344359517097473	0.49095386266708374	0.5203743577003479	-61.74356460571289	4.1546950340271	656.1123046875		0	1	1	0.500590443611145	0.45060232281684875	-0.0712127685546875	164.9501953125	53.52527618408203	0.4950859844684601	0.4983058273792267	0.5290802121162415	2.2658891677856445	0.7811960577964783	658.7240600585938		0	1	1
619	11582504967	5633172708	1636032404.3654895	0.48328638076782227	0.47898873686790466	-6.55682373046875	157.1101531982422	50.19737243652344	0.6342041492462158	0.49103081226348877	0.5182895660400391	-61.578346252441406	4.115431785583496	655.4868774414062	2.9117279052734375	1	1	1	0.49740010499954224	0.462915301322937	-1.2669525146484375	161.54946899414062	52.08175277709961	0.49473047256469727	0.498337984085083	0.5287414789199829	2.4294354915618896	0.7662431001663208	658.6224365234375	3.1138153076171875	1	1	1
620	11582513300	5633181040	1636032404.3732533	0.4914231598377228	0.497814416885376	-3.50714111328125	151.9106903076172	47.99032974243164	0.6339339017868042	0.49114885926246643	0.5164687037467957	-61.40313720703125	4.057880401611328	654.9406127929688		0	1	1	0.5054070949554443	0.4894050359725952	1.7340850830078125	154.2332763671875	48.9762077331543	0.4944958984851837	0.4984554052352905	0.5280566215515137	2.5367913246154785	0.7118862271308899	658.4169921875		0	1	1
621	11582521637	5633189378	1636032404.381665	0.4901846647262573	0.49947524070739746	-3.9713287353515625	151.4519805908203	47.79561996459961	0.6338693499565125	0.491298109292984	0.5152109861373901	-61.33816909790039	3.9871556758880615	654.5632934570312		0	1	1	0.5019844770431519	0.4475001096725464	0.4512786865234375	165.80699157714844	53.88896560668945	0.49441012740135193	0.49843379855155945	0.5275012254714966	2.575676202774048	0.7216648459434509	658.2503662109375		0	1	1
622	11582529966	5633197708	1636032404.3903022	0.490386962890625	0.5108181238174438	-3.8955078125	148.31919860839844	46.46582794189453	0.6336633563041687	0.49134936928749084	0.5144474506378174	-61.22235870361328	3.962284803390503	654.334228515625	2.9965667724609375	1	1	1	0.4998537302017212	0.4497530460357666	-0.3473358154296875	165.18475341796875	53.62484359741211	0.49412357807159424	0.4985288977622986	0.5269163250923157	2.706984281539917	0.6776633858680725	658.0748901367188	3.1796417236328125	1	1	1
623	11582538297	5633206039	1636032404.3984985	0.4894157648086548	0.5079507827758789	-4.259521484375	149.1111297607422	46.80198287963867	0.633424699306488	0.49146848917007446	0.5136561989784241	-61.09086990356445	3.9063000679016113	654.0968627929688		0	1	1	0.5074275135993958	0.46426451206207275	2.4913482666015625	161.1768341064453	51.923580169677734	0.4939453601837158	0.49865689873695374	0.5259822607040405	2.787891387939453	0.6184327006340027	657.794677734375		0	1	1
624	11582546622	5633214364	1636032404.4067473	0.4794008731842041	0.5360633134841919	-8.01312255859375	141.3467254638672	43.506187438964844	0.6333620548248291	0.4915711283683777	0.513214111328125	-61.049808502197266	3.8585214614868164	653.9642333984375		0	1	1	0.5007664561271667	0.47224903106689453	-0.0052337646484375	158.97158813476562	50.98750686645508	0.4939515292644501	0.49863192439079285	0.5252309441566467	2.7841012477874756	0.6297249794006348	657.5692749023438		0	1	1
625	11582554963	5633222705	1636032404.4153314	0.48706066608428955	0.5400851368904114	-5.1422119140625	140.23594665527344	43.03468704223633	0.6332063674926758	0.4916583001613617	0.5130098462104797	-60.97281265258789	3.818263530731201	653.9029541015625	3.182403564453125	1	1	1	0.4932594895362854	0.44496315717697144	-2.818878173828125	166.50767517089844	54.1863899230957	0.4936782419681549	0.49866825342178345	0.5245100855827332	2.9089338779449463	0.612805187702179	657.35302734375	3.117340087890625	1	1	1
626	11582563295	5633231038	1636032404.4230144	0.48590174317359924	0.5344946384429932	-5.5765838623046875	141.7799835205078	43.690093994140625	0.6329836845397949	0.4917522370815277	0.5126309990882874	-60.86033248901367	3.7746057510375977	653.789306640625		0	1	1	0.49793028831481934	0.4415539503097534	-1.0682525634765625	167.4492645263672	54.5860710144043	0.49353522062301636	0.4987455904483795	0.5235046148300171	2.973379135131836	0.5769453048706055	657.0513916015625		0	1	1
627	11582571640	5633239383	1636032404.4316146	0.4934077858924866	0.5106306076049805	-2.7632904052734375	148.37098693847656	46.48781204223633	0.6329413652420044	0.49176639318466187	0.5125932097434998	-60.83987808227539	3.7680675983428955	653.7779541015625		0	1	1	0.4906013011932373	0.44558781385421753	-3.8151702880859375	166.33514404296875	54.113155364990234	0.4935772120952606	0.498699814081192	0.5226912498474121	2.9529714584350586	0.5977797508239746	656.807373046875		0	1	1
628	11582579950	5633247693	1636032404.4405801	0.4828421175479889	0.47554296255111694	-6.7233428955078125	158.0618438720703	50.601341247558594	0.632872462272644	0.4918420910835266	0.5127923488616943	-60.81392288208008	3.733767509460449	653.8377075195312	2.8010711669921875	1	1	1	0.4856545031070709	0.4521515965461731	-5.66925048828125	164.52230834960938	53.34364700317383	0.4933766722679138	0.49869632720947266	0.52199786901474	3.0442090034484863	0.5991982221603394	656.599365234375	3.1475067138671875	1	1	1
629	11582588292	5633256036	1636032404.4482117	0.4807761311531067	0.47112151980400085	-7.4976806640625	159.2830047607422	51.119693756103516	0.6327223777770996	0.4918988347053528	0.5127636790275574	-60.74441146850586	3.707747220993042	653.8291015625		0	1	1	0.4858277440071106	0.44663432240486145	-5.60430908203125	166.04611206054688	53.9904670715332	0.4932929575443268	0.4987359642982483	0.521030068397522	3.081324815750122	0.580716073513031	656.3090209960938		0	1	1
630	11582596618	5633264362	1636032404.4567273	0.4811728298664093	0.4812253713607788	-7.3489837646484375	156.49241638183594	49.935157775878906	0.6328091621398926	0.49192512035369873	0.5129105448722839	-60.788246154785156	3.6959593296051025	653.8731689453125		0	1	1	0.489706814289093	0.44727641344070435	-4.150421142578125	165.8687744140625	53.915191650390625	0.49338826537132263	0.4986588954925537	0.5202321410179138	3.036424398422241	0.6158950924873352	656.0696411132812		0	1	1
631	11582604960	5633272704	1636032404.4660952	0.4828294515609741	0.49241891503334045	-6.72808837890625	153.40087890625	48.62287521362305	0.6326838135719299	0.49195802211761475	0.5132246613502502	-60.73961639404297	3.681436538696289	653.9674072265625	2.8814544677734375	1	1	1	0.49177753925323486	0.4481929540634155	-3.3743133544921875	165.61563110351562	53.8077392578125	0.49327367544174194	0.4986523687839508	0.5194746851921082	3.0879900455474854	0.6186833381652832	655.8424072265625	3.1698760986328125	1	1	1
632	11582613290	5633281035	1636032404.4730732	0.4819684326648712	0.5001518726348877	-7.0507965087890625	151.26510620117188	47.7162971496582	0.6326097249984741	0.49196821451187134	0.5132676362991333	-60.70690155029297	3.676846981048584	653.9802856445312		0	1	1	0.4992623031139374	0.4775324761867523	-0.569000244140625	157.51235961914062	50.368099212646484	0.4932553470134735	0.49867790937423706	0.5184350609779358	3.0949344635009766	0.606662929058075	655.530517578125		0	1	1
633	11582621629	5633289374	1636032404.4815185	0.48777103424072266	0.48911312222480774	-4.8759613037109375	154.31390380859375	49.010433197021484	0.6327366232872009	0.4919584393501282	0.513439953327179	-60.76979446411133	3.6816093921661377	654.031982421875		0	1	1	0.4957496225833893	0.48439693450927734	-1.88555908203125	155.616455078125	49.56333923339844	0.49337825179100037	0.4985516667366028	0.5176220536231995	3.0374045372009277	0.6643568873405457	655.28662109375		0	1	1
634	11582629957	5633297702	1636032404.4902768	0.48895716667175293	0.48495161533355713	-4.431396484375	155.46327209472656	49.49831008911133	0.6326941251754761	0.4919317662715912	0.5137349367141724	-60.758575439453125	3.694321632385254	654.1204833984375	2.951690673828125	1	1	1	0.4966696500778198	0.4788992404937744	-1.540740966796875	157.13487243652344	50.207862854003906	0.49332576990127563	0.49848273396492004	0.5168792605400085	3.0604324340820312	0.6957349181175232	655.0637817382812	3.135650634765625	1	1	1
635	11582638277	5633306023	1636032404.4983842	0.48560166358947754	0.5169679522514343	-5.689056396484375	146.6206817626953	45.744850158691406	0.6326146721839905	0.4919111430644989	0.5137243866920471	-60.721885681152344	3.703747272491455	654.1173095703125		0	1	1	0.49142521619796753	0.47830504179000854	-3.5063629150390625	157.29898071289062	50.27752685546875	0.4933401644229889	0.49847352504730225	0.5158329010009766	3.0523629188537598	0.6996169090270996	654.7498779296875		0	1	1
636	11582646616	5633314363	1636032404.506257	0.48560166358947754	0.5169679522514343	-5.689056396484375	146.6206817626953	45.744850158691406	0.6327958703041077	0.4918578267097473	0.5138134956359863	-60.80733108520508	3.7283058166503906	654.14404296875		0	1	1	0.5060146450996399	0.4653380513191223	1.9617919921875	160.88034057617188	51.79772186279297	0.4935150146484375	0.49832314252853394	0.5150075554847717	2.971111297607422	0.7682604193687439	654.5022583007812		0	1	1
637	11582654944	5633322690	1636032404.515422	0.48403316736221313	0.5286744236946106	-6.2769317626953125	143.38746643066406	44.372432708740234	0.6327621936798096	0.49180638790130615	0.5138706564903259	-60.79349899291992	3.7519562244415283	654.1611938476562	2.988250732421875	1	1	1	0.5079864263534546	0.4667823314666748	2.7008209228515625	160.48143005371094	51.62839889526367	0.4934873878955841	0.49825525283813477	0.5142974853515625	2.982792854309082	0.7990923523902893	654.2892456054688	3.1038360595703125	1	1	1
638	11582663287	5633331034	1636032404.5235105	0.4901294708251953	0.530798077583313	-3.9920196533203125	142.80093383789062	44.12346267700195	0.6327370405197144	0.4917903244495392	0.5135089159011841	-60.77191162109375	3.758697032928467	654.0526733398438		0	1	1	0.4951101541519165	0.4461175799369812	-2.125244140625	166.1888427734375	54.051048278808594	0.4935671091079712	0.4982632100582123	0.5133453607559204	2.944993495941162	0.7951084971427917	654.0036010742188		0	1	1
639	11582671626	5633339374	1636032404.5316846	0.4901360273361206	0.5307691097259521	-3.98956298828125	142.80892944335938	44.12685775756836	0.6329160928726196	0.49174389243125916	0.5131559371948242	-60.84403610229492	3.779336929321289	653.94677734375		0	1	1	0.5001488327980042	0.46103760600090027	-0.236724853515625	162.0680694580078	52.30188751220703	0.49372398853302	0.4981152415275574	0.5126969218254089	2.872321844100952	0.8625917434692383	653.80908203125		0	1	1
640	11582679940	5633347687	1636032404.5407295	0.48616355657577515	0.5161257386207581	-5.47845458984375	146.85328674316406	45.84358596801758	0.6329426765441895	0.4917046129703522	0.512751042842865	-60.84489440917969	3.7966086864471436	653.8253173828125	2.9252166748046875	1	1	1	0.49754616618156433	0.4675988554954529	-1.21221923828125	160.25592041015625	51.53267288208008	0.4937405586242676	0.4980735778808594	0.5122113227844238	2.864091396331787	0.8814681172370911	653.6633911132812	3.224151611328125	1	1	1
641	11582688284	5633356032	1636032404.548076	0.4784526526927948	0.4950256645679474	-8.368515014648438	152.680908203125	48.3172721862793	0.6329923272132874	0.4916916489601135	0.5119423270225525	-60.84503173828125	3.8011293411254883	653.5827026367188		0	1	1	0.4895574450492859	0.4698188006877899	-4.2064056396484375	159.64279174804688	51.27241897583008	0.4938186705112457	0.49803879857063293	0.5115466117858887	2.8274993896484375	0.8971008062362671	653.4639892578125		0	1	1
642	11582696628	5633364377	1636032404.5568755	0.4784674346446991	0.4952051043510437	-8.36297607421875	152.63134765625	48.296234130859375	0.6331942081451416	0.4916638433933258	0.5112048387527466	-60.91676712036133	3.8125643730163574	653.3614501953125		0	1	1	0.4895506501197815	0.46982115507125854	-4.208953857421875	159.64215087890625	51.27214050292969	0.4940812289714813	0.49792951345443726	0.5112618207931519	2.7070424556732178	0.9469716548919678	653.3785400390625		0	1	1
643	11582704950	5633372698	1636032404.5654213	0.48474806547164917	0.4954540431499481	-6.0089874267578125	152.56260681152344	48.26704788208008	0.6332982182502747	0.4916538894176483	0.5105092525482178	-60.94486618041992	3.8159027099609375	653.1527709960938	2.970306396484375	1	1	1	0.49200475215911865	0.46151962876319885	-3.289154052734375	161.9349365234375	52.24537658691406	0.49413204193115234	0.49787527322769165	0.511183500289917	2.6837034225463867	0.9717464447021484	653.3550415039062	3.1385040283203125	1	1	1
644	11582713282	5633381031	1636032404.5731115	0.48893940448760986	0.45949649810791016	-4.43804931640625	162.49371337890625	52.48255920410156	0.6334061026573181	0.49162188172340393	0.5095072388648987	-60.966129302978516	3.8287720680236816	652.8521728515625		0	1	1	0.4984007179737091	0.4844397306442261	-0.8919219970703125	155.60464477539062	49.558319091796875	0.4943016767501831	0.49786874651908875	0.5109006762504578	2.6057822704315186	0.9745942950248718	653.2702026367188		0	1	1
645	11582721608	5633389358	1636032404.581793	0.48638665676116943	0.4582820236682892	-5.39483642578125	162.82913208007812	52.62493896484375	0.6337510347366333	0.49165353178977966	0.5086513161659241	-61.09970474243164	3.8128104209899902	652.5953979492188		0	1	1	0.50139319896698	0.4775753617286682	0.2296600341796875	157.50051879882812	50.36307144165039	0.49465346336364746	0.49772360920906067	0.5108872652053833	2.444899320602417	1.0409619808197021	653.2661743164062		0	1	1
646	11582729950	5633397699	1636032404.5903583	0.483581006526947	0.4567732810974121	-6.4463958740234375	163.24583435058594	52.80181884765625	0.6340072751045227	0.4917016327381134	0.5079799294471741	-61.197879791259766	3.7896568775177	652.3939819335938	2.9023284912109375	1	1	1	0.5013488531112671	0.4773622751235962	0.213043212890625	157.55935668945312	50.38805389404297	0.4948645532131195	0.4977017939090729	0.5110266208648682	2.3485240936279297	1.0510056018829346	653.3079833984375	3.1841278076171875	1	1	1
647	11582738311	5633406061	1636032404.598447	0.4883762300014496	0.4999432861804962	-4.649139404296875	151.32272338867188	47.74074935913086	0.6343246102333069	0.4917880594730377	0.5070574879646301	-61.3167839050293	3.748605966567993	652.1172485351562		0	1	1	0.4958806037902832	0.4649125933647156	-1.8364715576171875	160.99783325195312	51.847599029541016	0.4952268898487091	0.4976898431777954	0.5108756422996521	2.182663917541504	1.0563991069793701	653.2626953125		0	1	1
648	11582746616	5633414367	1636032404.6067643	0.48925819993019104	0.5056353211402893	-4.318572998046875	149.75064086914062	47.07344055175781	0.6348720788955688	0.4918777346611023	0.5064849853515625	-61.550479888916016	3.706695318222046	651.9454956054688		0	1	1	0.5040346384048462	0.4479081630706787	1.2196807861328125	165.6942901611328	53.841129302978516	0.495793879032135	0.4975408911705017	0.5109269022941589	1.9234304428100586	1.1245372295379639	653.278076171875		0	1	1
649	11582754935	5633422686	1636032404.6148963	0.48804938793182373	0.5184964537620544	-4.771636962890625	146.19851684570312	45.56565475463867	0.6353285312652588	0.49198484420776367	0.5061851143836975	-61.7502555847168	3.657310724258423	651.8555297851562	2.9594268798828125	1	1	1	0.5052069425582886	0.45662182569503784	1.6590728759765625	163.28765869140625	52.819576263427734	0.4962555766105652	0.49746695160865784	0.5110895037651062	1.712436318397522	1.1584300994873047	653.3268432617188	3.226654052734375	1	1	1
650	11582763276	5633431027	1636032404.6232164	0.4822193384170532	0.5212723016738892	-6.956756591796875	145.43185424804688	45.24022674560547	0.635956883430481	0.4921361207962036	0.5063533782958984	-62.04176712036133	3.588561534881592	651.906005859375		0	1	1	0.5075960159301758	0.45914536714553833	2.55450439453125	162.5906982421875	52.52372741699219	0.4969691038131714	0.4974054992198944	0.510891318321228	1.3859869241714478	1.1864352226257324	653.2673950195312		0	1	1
651	11582771603	5633439355	1636032404.6319213	0.47819411754608154	0.519808292388916	-8.465423583984375	145.83619689941406	45.41185760498047	0.6370615363121033	0.4923335015773773	0.5077351927757263	-62.58564376831055	3.5007076263427734	652.320556640625		0	1	1	0.49653762578964233	0.4771431088447571	-1.5902252197265625	157.61988830566406	50.41374588012695	0.4982043504714966	0.4972519278526306	0.5111562013626099	0.8212214708328247	1.256807565689087	653.3468627929688		0	1	1
