	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
10	500892365	218660256906	1636628734.74259	0.46624064445495605	0.38577160239219666	-12.94561767578125	182.85577392578125	61.12575912475586	0.5719422698020935	0.48232030868530273	0.5612638592720032	-33.65930938720703	8.271717071533203	668.379150390625	2.6451263427734375	1	1	1	0.4818549156188965	0.39695289731025696	-7.0933380126953125	179.7676239013672	59.814910888671875	0.4360457956790924	0.481679230928421	0.5236586332321167	29.41691017150879	8.426976203918457	657.0975952148438	2.4757232666015625	1	1	1
11	500900688	218660265230	1636628734.7508574	0.47114914655685425	0.38522183895111084	-11.10589599609375	183.00762939453125	61.190208435058594	0.571839451789856	0.48228323459625244	0.5604801177978516	-33.599365234375	8.286139488220215	668.14404296875		0	1	1	0.4839187264442444	0.4092462360858917	-6.31982421875	176.37232971191406	58.37369155883789	0.43587565422058105	0.48162344098091125	0.5236596465110779	29.495189666748047	8.452643394470215	657.097900390625		0	1	1
12	500909021	218660273562	1636628734.7594576	0.46986377239227295	0.40383678674697876	-11.587661743164062	177.86636352539062	59.007869720458984	0.5719243288040161	0.48218438029289246	0.5598846673965454	-33.630088806152344	8.330157279968262	667.9653930664062		0	1	1	0.4862130880355835	0.41493284702301025	-5.4598846435546875	174.80174255371094	57.70701599121094	0.4359070360660553	0.481525182723999	0.5241304636001587	29.487079620361328	8.499662399291992	657.2391357421875		0	1	1
13	500917351	218660281892	1636628734.7672732	0.46641597151756287	0.37009525299072266	-12.879898071289062	187.1854248046875	62.963584899902344	0.5718300938606262	0.48215073347091675	0.5592464208602905	-33.576385498046875	8.343494415283203	667.77392578125	2.3760833740234375	1	1	1	0.4897027909755707	0.4113529324531555	-4.1519317626953125	175.7904815673828	58.126708984375	0.4357649087905884	0.48145684599876404	0.5231252312660217	29.538909912109375	8.527185440063477	656.9375610351562	2.508819580078125	1	1	1
14	500925677	218660290219	1636628734.7760613	0.4689789414405823	0.36750492453575134	-11.919296264648438	187.90084838867188	63.26726531982422	0.571736216545105	0.48211869597435	0.5579038262367249	-33.51227951049805	8.353425025939941	667.3711547851562		0	1	1	0.49002605676651	0.40184423327445984	-4.0307769775390625	178.41668701171875	59.24147033691406	0.43569061160087585	0.48145315051078796	0.5220338702201843	29.55833625793457	8.524630546569824	656.6101684570312		0	1	1
15	500934008	218660298549	1636628734.7843313	0.47901612520217896	0.3486970365047455	-8.157333374023438	193.09539794921875	65.47222900390625	0.5718358159065247	0.48204508423805237	0.5561960935592651	-33.533050537109375	8.381369590759277	666.8588256835938		0	1	1	0.4954022765159607	0.4021241068840027	-2.0157470703125	178.33938598632812	59.20866012573242	0.4356801211833954	0.48137781023979187	0.5210028290748596	29.549232482910156	8.55522632598877	656.3008422851562		0	1	1
16	500942355	218660306897	1636628734.7930803	0.47392892837524414	0.35254403948783875	-10.06402587890625	192.03289794921875	65.0212173461914	0.5717399716377258	0.48199063539505005	0.5543884038925171	-33.4610595703125	8.399959564208984	666.3165283203125	2.3819580078125	1	1	1	0.4932079613208771	0.3943297266960144	-2.8381805419921875	180.49212646484375	60.122440338134766	0.4354987144470215	0.48130249977111816	0.5199815034866333	29.618732452392578	8.58582592010498	655.9944458007812	2.395843505859375	1	1	1
17	500950673	218660315215	1636628734.8005548	0.46748363971710205	0.3545304536819458	-12.479736328125	191.48428344726562	64.78833770751953	0.5716373324394226	0.4819670021533966	0.552960216999054	-33.39171600341797	8.405564308166504	665.8880615234375		0	1	1	0.49509769678115845	0.402278870344162	-2.129913330078125	178.29664611816406	59.190513610839844	0.435386598110199	0.48129427433013916	0.5190083980560303	29.657020568847656	8.585779190063477	655.7025146484375		0	1	1
18	500959019	218660323560	1636628734.8089864	0.4621790647506714	0.36238786578178406	-14.467910766601562	189.3141326904297	63.86716842651367	0.5717130899429321	0.48185303807258606	0.5522639751434326	-33.41655349731445	8.456034660339355	665.67919921875		0	1	1													0	0	0
19	500967354	218660331895	1636628734.8172247	0.4718904495239258	0.38620811700820923	-10.828048706054688	182.7352294921875	61.074581146240234	0.5716003179550171	0.48180583119392395	0.5517868995666504	-33.35680389404297	8.476219177246094	665.5360717773438	2.5389556884765625	1	1	1	0.4628756046295166	0.41446632146835327	-14.20684814453125	174.93060302734375	57.7617073059082	0.4352496564388275	0.48113444447517395	0.5183069109916687	29.710338592529297	8.656357765197754	655.4920654296875	2.2905120849609375	1	1	1
20	500975683	218660340225	1636628734.8259854	0.4796864092350006	0.3858976364135742	-7.9061126708984375	182.82098388671875	61.11098098754883	0.5714848637580872	0.4817366898059845	0.5508870482444763	-33.289527893066406	8.50497817993164	665.26611328125		0	1	1	0.48439738154411316	0.36860281229019165	-6.140411376953125	187.59762573242188	63.138553619384766	0.435099333524704	0.4810866117477417	0.5183485746383667	29.779874801635742	8.678472518920898	655.5045776367188		0	1	1
21	500984015	218660348557	1636628734.834379	0.4774487018585205	0.3784945011138916	-8.74481201171875	184.8656463623047	61.9788932800293	0.5715504884719849	0.48161908984184265	0.5502557158470154	-33.310585021972656	8.557296752929688	665.0767211914062		0	1	1	0.483289897441864	0.37338387966156006	-6.555511474609375	186.2771453857422	62.578041076660156	0.43509846925735474	0.48096147179603577	0.5186456441879272	29.784318923950195	8.737077713012695	655.5936889648438		0	1	1
22	500992340	218660356882	1636628734.8424716	0.47393709421157837	0.372111976146698	-10.060958862304688	186.62843322753906	62.72715377807617	0.5713933706283569	0.4815487265586853	0.5494614839553833	-33.22555160522461	8.586981773376465	664.8384399414062	2.6191253662109375	1	1	1	0.48833346366882324	0.3726769685745239	-4.6651611328125	186.47238159179688	62.66091537475586	0.4348968267440796	0.48086875677108765	0.518612265586853	29.876399993896484	8.779487609863281	655.5836791992188	2.2830657958984375	1	1	1
23	501000681	218660365223	1636628734.851087	0.46692585945129395	0.3731105923652649	-12.688796997070312	186.35263061523438	62.61008071899414	0.5713211894035339	0.48151201009750366	0.5477648973464966	-33.16653823852539	8.597484588623047	664.3294677734375		0	1	1	0.46808093786239624	0.42270731925964355	-12.255874633789062	172.65451049804688	56.795570373535156	0.43479204177856445	0.4808458387851715	0.5177553296089172	29.912763595581055	8.7865571975708	655.3265991210938		0	1	1
24	501009012	218660373554	1636628734.8594077	0.4553792178630829	0.35869818925857544	-17.016510009765625	190.33319091796875	64.29972839355469	0.5713750720024109	0.48142507672309875	0.5462040305137634	-33.168209075927734	8.631818771362305	663.8612060546875		0	1	1	0.4696277678012848	0.4214838147163391	-11.676116943359375	172.992431640625	56.93900680541992	0.43480420112609863	0.4807818531990051	0.5166851878166199	29.892520904541016	8.811601638793945	655.0055541992188		0	1	1
25	501017338	218660381880	1636628734.8677754	0.4570632576942444	0.3454893231391907	-16.385330200195312	193.98135375976562	65.84828186035156	0.571235179901123	0.4814019203186035	0.545659601688385	-33.095054626464844	8.64045238494873	663.6978759765625	2.4569549560546875	1	1	1	0.4955756962299347	0.40446096658706665	-1.9507598876953125	177.6939697265625	58.934696197509766	0.43463656306266785	0.48072880506515503	0.5164493918418884	29.966150283813477	8.834968566894531	654.934814453125	2.4438934326171875	1	1	1
26	501025678	218660390220	1636628734.8758104	0.4699168801307678	0.35642844438552856	-11.5677490234375	190.96006774902344	64.56582641601562	0.5711146593093872	0.4814108610153198	0.5448282957077026	-33.02665328979492	8.633062362670898	663.448486328125		0	1	1	0.47941139340400696	0.39577484130859375	-8.009185791015625	180.09298706054688	59.95301818847656	0.4344990849494934	0.4807405471801758	0.5151761770248413	30.01166534423828	8.824424743652344	654.5528564453125		0	1	1
27	501034009	218660398551	1636628734.8842754	0.47083204984664917	0.3588212728500366	-11.224746704101562	190.2991943359375	64.2853012084961	0.571148157119751	0.4813355803489685	0.5441776514053345	-33.03246307373047	8.66546630859375	663.2532958984375		0	1	1	0.47767895460128784	0.397751122713089	-8.65850830078125	179.54714965820312	59.72132873535156	0.43450498580932617	0.48072606325149536	0.5140535235404968	29.993526458740234	8.826526641845703	654.216064453125		0	1	1
28	501042334	218660406876	1636628734.8926394	0.46643948554992676	0.3488549590110779	-12.87109375	193.05178833007812	65.45370483398438	0.5710066556930542	0.48136821389198303	0.5430780053138733	-32.95036697387695	8.646013259887695	662.9234008789062	2.2928009033203125	1	1	1	0.48398375511169434	0.413695752620697	-6.295440673828125	175.14341735839844	57.852046966552734	0.4343339502811432	0.48072531819343567	0.5138784050941467	30.069433212280273	8.826149940490723	654.1635131835938	2.6682891845703125	1	1	1
29	501050664	218660415206	1636628734.9006667	0.4517424702644348	0.3380325436592102	-18.37957763671875	196.04083251953125	66.72248840332031	0.5708705186843872	0.4814295768737793	0.5423520803451538	-32.876399993896484	8.614709854125977	662.7056274414062		0	1	1													0	0	0
30	501059010	218660423553	1636628734.9093668	0.4691254198551178	0.3700931966304779	-11.864395141601562	187.18600463867188	62.963829040527344	0.5708801746368408	0.481390118598938	0.5420613884925842	-32.87655258178711	8.631874084472656	662.618408203125		0	1	1	0.4869735538959503	0.4080444276332855	-5.17486572265625	176.70425415039062	58.514583587646484	0.43414992094039917	0.48079246282577515	0.5133917331695557	30.14696502685547	8.793452262878418	654.0175170898438		0	1	1
31	501067342	218660431884	1636628734.9175704	0.4450557827949524	0.36326825618743896	-20.885772705078125	189.07098388671875	63.763954162597656	0.5707232356071472	0.4814344346523285	0.541795015335083	-32.799800872802734	8.61028003692627	662.5385131835938	2.3740997314453125	1	1	1	0.47712481021881104	0.3946652114391327	-8.866195678710938	180.3994598388672	60.083106994628906	0.43396109342575073	0.4808182716369629	0.5140891671180725	30.243093490600586	8.784435272216797	654.2267456054688	2.479461669921875	1	1	1
32	501075673	218660440215	1636628734.9259105	0.44592905044555664	0.36236265301704407	-20.558456420898438	189.32110595703125	63.87012481689453	0.5705618262290955	0.48147881031036377	0.541094958782196	-32.71456527709961	8.586978912353516	662.3284912109375		0	1	1	0.48611587285995483	0.4044404923915863	-5.4963226318359375	177.69961547851562	58.937095642089844	0.43377935886383057	0.48088350892066956	0.5133862495422363	30.316543579101562	8.751744270324707	654.015869140625		0	1	1
33	501084006	218660448549	1636628734.9341831	0.44670289754867554	0.3608585000038147	-20.268417358398438	189.73654174804688	64.04646301269531	0.5705522894859314	0.48143619298934937	0.5406400561332703	-32.70341110229492	8.604958534240723	662.1920166015625		0	1	1	0.48188257217407227	0.4096482992172241	-7.082977294921875	176.26129150390625	58.32655334472656	0.43379342555999756	0.48090052604675293	0.5129600167274475	30.304180145263672	8.742246627807617	653.8880004882812		0	1	1
34	501092330	218660456873	1636628734.9422715	0.4464212954044342	0.36483773589134216	-20.37396240234375	188.63751220703125	63.5799560546875	0.5703890323638916	0.48148518800735474	0.540225625038147	-32.62162399291992	8.580648422241211	662.0676879882812	2.451141357421875	1	1	1	0.4820176959037781	0.39543676376342773	-7.0323333740234375	180.18637084960938	59.992652893066406	0.43360286951065063	0.48094797134399414	0.5126031637191772	30.386430740356445	8.719101905822754	653.7809448242188	2.3675079345703125	1	1	1
35	501100669	218660465212	1636628734.951094	0.452251672744751	0.3686017394065857	-18.188720703125	187.59793090820312	63.13867950439453	0.5702319145202637	0.48153623938560486	0.5397566556930542	-32.541893005371094	8.555166244506836	661.927001953125		0	1	1	0.47999733686447144	0.3926939368247986	-7.7895660400390625	180.94390869140625	60.314212799072266	0.43341493606567383	0.4810107350349426	0.5121773481369019	30.466482162475586	8.688679695129395	653.6531982421875		0	1	1
36	501109001	218660473544	1636628734.9591415	0.4553946554660797	0.35744935274124146	-17.010726928710938	190.6781005859375	64.44613647460938	0.5701926350593567	0.4815213084220886	0.5395959615707397	-32.52132034301758	8.561452865600586	661.8787841796875		0	1	1													0	0	0
37	501117338	218660481881	1636628734.9681756	0.4563269019126892	0.35036250948905945	-16.66131591796875	192.63540649414062	65.27696990966797	0.5700344443321228	0.4815775752067566	0.5393922924995422	-32.44502639770508	8.534595489501953	661.8176879882812	2.42169189453125	1	1	1	0.4841100871562958	0.3994186222553253	-6.2480926513671875	179.08660888671875	59.52583694458008	0.43327492475509644	0.4811386168003082	0.5113057494163513	30.518320083618164	8.626709938049316	653.3917236328125	2.4080657958984375	1	1	1
38	501125669	218660490212	1636628734.9750335	0.45312076807022095	0.34774041175842285	-17.862991333007812	193.359619140625	65.5843734741211	0.5698497295379639	0.4816467761993408	0.5391035676002502	-32.3552131652832	8.501434326171875	661.7310791015625		0	1	1													0	0	0
39	501134000	218660498543	1636628734.9853613	0.45429933071136475	0.3526683747768402	-17.4212646484375	191.99856567382812	65.00663757324219	0.5698196887969971	0.48168087005615234	0.5391733646392822	-32.34232711791992	8.48591136932373	661.7520141601562		0	1	1	0.4795418977737427	0.3975749611854553	-7.96026611328125	179.5958251953125	59.741981506347656	0.4330596327781677	0.48124372959136963	0.5108449459075928	30.61031150817871	8.576826095581055	653.2534790039062		0	1	1
40	501142337	218660506881	1636628734.9926584													0	0	0	0.47871237993240356	0.39344340562820435	-8.27117919921875	180.73690795898438	60.226348876953125	0.43285566568374634	0.4813472628593445	0.5108831524848938	30.70413589477539	8.529623985290527	653.2649536132812	2.4452972412109375	1	1	1
41	501150667	218660515210	1636628735.001747	0.45542383193969727	0.35545381903648376	-16.999786376953125	191.229248046875	64.68008422851562	0.569479763507843	0.48184332251548767	0.5391740202903748	-32.18486022949219	8.410652160644531	661.752197265625		0	1	1	0.4809313118457794	0.3961392045021057	-7.43951416015625	179.9923553466797	59.91030502319336	0.4326796531677246	0.4814385175704956	0.5106768608093262	30.781705856323242	8.487086296081543	653.2030639648438		0	1	1
42	501158999	218660523542	1636628735.0097065	0.45378679037094116	0.352897584438324	-17.613357543945312	191.9352569580078	64.97976684570312	0.5694380402565002	0.48183584213256836	0.539227306842804	-32.166316986083984	8.414321899414062	661.7681884765625		0	1	1	0.4898480772972107	0.3999042809009552	-4.0974884033203125	178.95248413085938	59.468902587890625	0.43268388509750366	0.4815094470977783	0.5107132792472839	30.78028678894043	8.454797744750977	653.2139892578125		0	1	1
43	501167332	218660531876	1636628735.0176797	0.458035409450531	0.3683743476867676	-16.020965576171875	187.66073608398438	63.16533660888672	0.5692905187606812	0.4819035232067108	0.5393505692481995	-32.099788665771484	8.383441925048828	661.80517578125	2.57818603515625	1	1	1	0.4898165762424469	0.4070778489112854	-4.109283447265625	176.97122192382812	58.62790298461914	0.43252548575401306	0.48158398270606995	0.5106140375137329	30.851301193237305	8.420333862304688	653.1842041015625	2.448822021484375	1	1	1
44	501175663	218660540206	1636628735.0337183	0.4599970877170563	0.36410969495773315	-15.285720825195312	188.83859252929688	63.66530990600586	0.5691186189651489	0.48197564482688904	0.5392057299613953	-32.0180549621582	8.349479675292969	661.76171875		0	1	1	0.48703476786613464	0.4027132987976074	-5.15191650390625	178.17666625976562	59.139583587646484	0.43242722749710083	0.4816742241382599	0.5101063847541809	30.889019012451172	8.37712287902832	653.0319213867188		0	1	1
45	501183997	218660548541	1636628735.0337183	0.4638288617134094	0.35741478204727173	-13.849563598632812	190.68765258789062	64.4501953125	0.5690823197364807	0.48197412490844727	0.5392588376998901	-32.00199508666992	8.350378036499023	661.7776489257812		0	1	1	0.4730646014213562	0.4231528043746948	-10.387985229492188	172.53146362304688	56.743343353271484	0.4323541820049286	0.48171016573905945	0.5097640156745911	30.91754913330078	8.359373092651367	652.92919921875		0	1	1
46	501192330	218660556874	1636628735.042786	0.4600754976272583	0.34580546617507935	-15.256332397460938	193.89402770996094	65.81121826171875	0.5689351558685303	0.48201116919517517	0.5394187569618225	-31.936145782470703	8.333829879760742	661.8256225585938	2.4156951904296875	1	1	1	0.47482967376708984	0.42492926120758057	-9.726425170898438	172.04083251953125	56.53507614135742	0.43223685026168823	0.48177406191825867	0.5093589425086975	30.965404510498047	8.328622817993164	652.8076782226562	2.45599365234375	1	1	1
47	501200660	218660565204	1636628735.0511951	0.4560307264328003	0.3496185541152954	-16.772323608398438	192.84088134765625	65.36418914794922	0.56878262758255	0.48205193877220154	0.5393320918083191	-31.864225387573242	8.31460952758789	661.7996215820312		0	1	1	0.47621631622314453	0.4126998782157898	-9.206710815429688	175.41845703125	57.96879959106445	0.4321490228176117	0.481819212436676	0.5085847973823547	30.99451446533203	8.305037498474121	652.575439453125		0	1	1
48	501208982	218660573526	1636628735.059605	0.45504170656204224	0.36343178153038025	-17.143020629882812	189.02581787109375	63.74478530883789	0.5687721371650696	0.48202118277549744	0.5394755005836487	-31.861440658569336	8.32940673828125	661.8426513671875		0	1	1	0.4960534870624542	0.39741042256355286	-1.7716827392578125	179.64126586914062	59.76127243041992	0.4321349561214447	0.4818335473537445	0.508013129234314	30.992794036865234	8.29630184173584	652.4039306640625		0	1	1
49	501217318	218660581862	1636628735.0688798	0.45197969675064087	0.37096649408340454	-18.290664672851562	186.94479370117188	62.861446380615234	0.568632960319519	0.48203763365745544	0.5397377610206604	-31.80074691772461	8.322765350341797	661.9213256835938	2.490447998046875	1	1	1	0.4898270070552826	0.3923552632331848	-4.105377197265625	181.03744506835938	60.35391616821289	0.4319745600223541	0.48184120655059814	0.5075703859329224	31.059722900390625	8.291118621826172	652.2711181640625	2.378814697265625	1	1	1
50	501225658	218660590203	1636628735.0768778	0.4547788202762604	0.3702815771102905	-17.241546630859375	187.13397216796875	62.941741943359375	0.5684989094734192	0.48208561539649963	0.5397524237632751	-31.738828659057617	8.300589561462402	661.9257202148438		0	1	1	0.4836972951889038	0.39299967885017395	-6.4028167724609375	180.85946655273438	60.27836608886719	0.43188920617103577	0.48190611600875854	0.5069480538368225	31.089786529541016	8.259123802185059	652.0844116210938		0	1	1
51	501233990	218660598534	1636628735.0848777	0.4610265791416168	0.3564080595970154	-14.899871826171875	190.9656982421875	64.5682144165039	0.5684808492660522	0.48204100131988525	0.5399829149246216	-31.733776092529297	8.322129249572754	661.994873046875		0	1	1	0.47409993410110474	0.39176392555236816	-9.99993896484375	181.20077514648438	60.423240661621094	0.4319213032722473	0.48191672563552856	0.5067596435546875	31.07244300842285	8.253564834594727	652.0278930664062		0	1	1
52	501242325	218660606869	1636628735.0946343	0.46188023686408997	0.35533592104911804	-14.579910278320312	191.26181030273438	64.69390869140625	0.5683726072311401	0.482068806886673	0.540317177772522	-31.688417434692383	8.31050968170166	662.0951538085938	2.4442138671875	1	1	1	0.47673478722572327	0.40064263343811035	-9.012374877929688	178.74856567382812	59.38233947753906	0.4317966103553772	0.4819503724575043	0.5068188309669495	31.130210876464844	8.23843002319336	652.045654296875	2.4006195068359375	1	1	1
53	501250658	218660615203	1636628735.100632	0.46222978830337524	0.3518480956554413	-14.448898315429688	192.22511291503906	65.1028060913086	0.5682656168937683	0.4821230471134186	0.5403934717178345	-31.639928817749023	8.285652160644531	662.1180419921875		0	1	1	0.48608219623565674	0.41517603397369385	-5.508941650390625	174.7345733642578	57.678504943847656	0.43174445629119873	0.4820135533809662	0.5066981911659241	31.15227508544922	8.209129333496094	652.0094604492188		0	1	1
54	501258976	218660623520	1636628735.1096604	0.46081438660621643	0.3491440415382385	-14.979400634765625	192.97195434570312	65.41981506347656	0.5682877898216248	0.4820977449417114	0.5406941771507263	-31.65450668334961	8.298513412475586	662.208251953125		0	1	1	0.48174482583999634	0.4125574827194214	-7.1345977783203125	175.45779418945312	57.98549270629883	0.43175697326660156	0.482015460729599	0.5069746971130371	31.150527954101562	8.209312438964844	652.0924072265625		0	1	1
55	501267311	218660631855	1636628735.1186318	0.45863771438598633	0.34344354271888733	-15.795211791992188	194.54635620117188	66.08811950683594	0.5681915879249573	0.4821382462978363	0.5411092042922974	-31.615873336791992	8.281303405761719	662.332763671875	2.4506378173828125	1	1	1	0.48007237911224365	0.411454975605011	-7.761444091796875	175.76229858398438	58.11474609375	0.43164223432540894	0.4820428788661957	0.507510781288147	31.210594177246094	8.198808670043945	652.2532348632812	2.4147491455078125	1	1	1
56	501275653	218660640197	1636628735.1266322	0.46545541286468506	0.3464788794517517	-13.23992919921875	193.70803833007812	65.73226928710938	0.5680940747261047	0.4822142422199249	0.5412508249282837	-31.572669982910156	8.246593475341797	662.375244140625		0	1	1	0.48110872507095337	0.4226449728012085	-7.373016357421875	172.67172241210938	56.802879333496094	0.4315721392631531	0.48212018609046936	0.5078428387641907	31.247379302978516	8.16476821899414	652.3528442382812		0	1	1
57	501283987	218660648530	1636628735.1346388	0.46539992094039917	0.3494560122489929	-13.260726928710938	192.88577270507812	65.38323974609375	0.5681361556053162	0.4821927547454834	0.5415732860565186	-31.596811294555664	8.257760047912598	662.4719848632812		0	1	1	0.4771421551704407	0.43290477991104126	-8.859695434570312	169.83807373046875	55.60006332397461	0.4316273629665375	0.48214760422706604	0.5084788203239441	31.231292724609375	8.154621124267578	652.5436401367188		0	1	1
58	501292311	218660656854	1636628735.1447203	0.4668540060520172	0.35194456577301025	-12.715728759765625	192.19847106933594	65.09149169921875	0.5680791139602661	0.482231467962265	0.5419622659683228	-31.5759220123291	8.241253852844238	662.5886840820312	2.44586181640625	1	1	1	0.47672346234321594	0.4334394931793213	-9.016632080078125	169.69039916992188	55.53737258911133	0.43154606223106384	0.48215797543525696	0.509168267250061	31.278337478637695	8.152473449707031	652.75048828125	2.453460693359375	1	1	1
59	501300652	218660665195	1636628735.1517484	0.4617074728012085	0.35405856370925903	-14.644668579101562	191.61459350585938	64.84365844726562	0.5680246353149414	0.4822953939437866	0.5420475006103516	-31.55187225341797	8.211929321289062	662.6142578125		0	1	1	0.4663846492767334	0.41731366515159607	-12.891647338867188	174.14418029785156	57.42789840698242	0.43154802918434143	0.48223862051963806	0.5095495581626892	31.28292465209961	8.117047309875488	652.8648681640625		0	1	1
60	501308983	218660673526	1636628735.1587546	0.4525372385978699	0.35603204369544983	-18.081695556640625	191.06954956054688	64.61229705810547	0.5680815577507019	0.4822891056537628	0.5423089861869812	-31.582000732421875	8.2158203125	662.6926879882812		0	1	1	0.4676740765571594	0.40220773220062256	-12.408370971679688	178.3162841796875	59.198856353759766	0.4316190183162689	0.4822494387626648	0.5100913643836975	31.25825309753418	8.11412525177002	653.0274047851562		0	1	1
61	501317307	218660681849	1636628735.1667786	0.45142632722854614	0.3454495668411255	-18.498062133789062	193.99232482910156	65.85294342041016	0.5680637955665588	0.48233920335769653	0.5426526069641113	-31.578676223754883	8.193855285644531	662.7957763671875	2.44195556640625	1	1	1	0.46519041061401367	0.3964764475822449	-13.339248657226562	179.8992156982422	59.870765686035156	0.431560754776001	0.48224198818206787	0.5105446577072144	31.29140853881836	8.11921501159668	653.1633911132812	2.37847900390625	1	1	1
62	501325648	218660690190	1636628735.1764514	0.4563140869140625	0.3466230034828186	-16.666122436523438	193.66822814941406	65.71537780761719	0.56803297996521	0.4823860824108124	0.5427268743515015	-31.5654354095459	8.172371864318848	662.8180541992188		0	1	1	0.47498708963394165	0.39090466499328613	-9.66741943359375	181.43807983398438	60.52397918701172	0.4315815269947052	0.48231449723243713	0.5106038451194763	31.28275489807129	8.086287498474121	653.18115234375		0	1	1
63	501333971	218660698513	1636628735.1842377	0.45978349447250366	0.34503474831581116	-15.36578369140625	194.10690307617188	65.90157318115234	0.568121075630188	0.48234623670578003	0.5430275201797485	-31.610628128051758	8.191981315612793	662.9082641601562		0	1	1	0.48181381821632385	0.39718231558799744	-7.1087493896484375	179.70425415039062	59.78801345825195	0.4316977262496948	0.4823344945907593	0.5107932686805725	31.232343673706055	8.077845573425293	653.2379760742188		0	1	1
64	501342316	218660706857	1636628735.1923707	0.46269017457962036	0.34223222732543945	-14.276351928710938	194.88092041015625	66.23013305664062	0.5681214332580566	0.48246246576309204	0.543448269367218	-31.616796493530273	8.139586448669434	663.0344848632812	2.34722900390625	1	1	1	0.48587357997894287	0.3833205997943878	-5.587127685546875	183.53271484375	61.41310119628906	0.4316461980342865	0.4823589026927948	0.5109806060791016	31.258596420288086	8.067378044128418	653.294189453125	2.3923187255859375	1	1	1
65	501350636	218660715177	1636628735.2008665	0.45587074756622314	0.3357938230037689	-16.832290649414062	196.65914916992188	66.98493957519531	0.5681001543998718	0.4825572967529297	0.5436208248138428	-31.60938835144043	8.096207618713379	663.0862426757812		0	1	1	0.4872307777404785	0.4009382724761963	-5.078460693359375	178.66690063476562	59.347679138183594	0.4317130744457245	0.48245298862457275	0.5108815431594849	31.226598739624023	8.023992538452148	653.2644653320312		0	1	1
66	501358989	218660723530	1636628735.2092566	0.46016138792037964	0.3308837115764618	-15.224136352539062	198.0152587890625	67.56057739257812	0.568219006061554	0.48256567120552063	0.5440067648887634	-31.670082092285156	8.093740463256836	663.2020263671875		0	1	1	0.48984062671661377	0.3999413847923279	-4.10028076171875	178.94223022460938	59.46455001831055	0.43181464076042175	0.4824908673763275	0.5109795928001404	31.18155288696289	8.007028579711914	653.2938842773438		0	1	1
67	501367314	218660731854	1636628735.216878	0.45733582973480225	0.3374876081943512	-16.283172607421875	196.19134521484375	66.78636932373047	0.5682037472724915	0.48264461755752563	0.5444848537445068	-31.669849395751953	8.05882453918457	663.345458984375	2.4174041748046875	1	1	1	0.4931396543979645	0.4095001220703125	-2.8637847900390625	176.30221557617188	58.34392547607422	0.43181711435317993	0.4825315773487091	0.5111124515533447	31.182323455810547	7.988900661468506	653.333740234375	2.4037628173828125	1	1	1
68	501375645	218660740185	1636628735.2256057	0.4540587067604065	0.3427940607070923	-17.511444091796875	194.72573852539062	66.16426086425781	0.5682395696640015	0.4827178418636322	0.5447058081626892	-31.689659118652344	8.025632858276367	663.4117431640625		0	1	1	0.4868888854980469	0.3959430456161499	-5.2065887451171875	180.04653930664062	59.93330001831055	0.4318266212940216	0.4825979471206665	0.5110048651695251	31.176433563232422	7.958155632019043	653.3014526367188		0	1	1
69	501383978	218660748518	1636628735.2342238	0.4492326080799103	0.3488481342792511	-19.320281982421875	193.05368041992188	65.45451354980469	0.5683621168136597	0.48272642493247986	0.5451413989067078	-31.7528076171875	8.023225784301758	663.5424194335938		0	1	1	0.4823746681213379	0.39042139053344727	-6.8985443115234375	181.57156372070312	60.58063507080078	0.43196573853492737	0.48260706663131714	0.5111914277076721	31.115480422973633	7.954655170440674	653.357421875		0	1	1
70	501392311	218660756850	1636628735.2425	0.45202454924583435	0.35769152641296387	-18.273849487304688	190.6112060546875	64.4177474975586	0.5683697462081909	0.4827708601951599	0.5456679463386536	-31.7639217376709	8.004487037658691	663.7003784179688	2.4950103759765625	1	1	1	0.48035991191864014	0.40007495880126953	-7.6536712646484375	178.90533447265625	59.448890686035156	0.43195465207099915	0.48260757327079773	0.5114762187004089	31.12462615966797	7.955471515655518	653.44287109375	2.4678802490234375	1	1	1
