participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
306346313,15,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,1229,2236,4241,300,0,3.22325720216855,9.87263955524075,50,-3.09219933981049,200,9.87263955524075,2.51486762799524,0,NaN
306346313,18,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,239,1248,0,350,0,3.06986760542952,13.9496545809964,350,-4.66941510469098,100,-1.9915522815764,13.9496545809964,0,NaN
306346313,21,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,243,1251,3256,150,0,-0.0969640403411887,13.1492572139691,50,-6.03380778304944,125,13.1492572139691,-4.40097482564622,0,NaN
306346313,22,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,50,1059,3063,575,0,11.6984666625566,33.6822208967581,250,-5.84420713190455,575,9.22686407002809,-5.84420713190455,0,NaN
306346313,23,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,36,1043,3049,450,0,1.56552019054641,15.765569021927,50,-14.8360231837146,200,15.765569021927,1.37248019121473,0,NaN
306346313,28,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,107,1115,3120,1275,0,-16.7185521631622,9.00579590691476,550,-36.8417129930028,275,-7.71574627781773,-20.9172176139453,0,NaN
306346313,29,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,23,1032,3037,1150,0,19.1711660907404,39.5193415242849,450,-5.00305960837012,175,21.2126847763486,27.552673257823,0,NaN
306346313,32,b_2,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,459,1465,3471,325,0,6.50996697767299,18.5189717483704,275,-15.5733402949439,75,0.299947515983149,4.5054673117034,0,NaN
306346313,33,b_2,red,red,Y,color_change,no_figure_change,not_first,update,correct,77,1083,3090,600,0,-9.62540272652015,2.28624941030678,150,-21.4164841844865,450,-9.80310700848923,-14.8666061130944,0,NaN
306346313,35,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,619,1626,95,75,0,-16.7336835434373,-14.1746766739314,50,-19.2926904129432,75,-14.1746766739314,-19.2926904129432,0,NaN
306346313,38,b_2,red,red,X,color_change,figure_change,not_first,update,correct,1953,2960,1430,100,0,-12.3959177686684,-9.43051020171845,100,-14.1906945505917,75,-13.5665485536951,-9.43051020171845,0,NaN
306346313,39,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,1665,2671,1140,150,0,0.882275235060996,17.3981402336364,75,-18.0037298935426,100,3.20719040588494,1.79527028777164,0,NaN
306346313,40,b_2,red,red,X,color_change,figure_change,not_first,update,correct,604,1613,77,175,0,-5.6385273134611,-0.696208601901972,125,-10.4025516992064,75,-8.45705320056759,-2.44054191638119,0,NaN
306346313,41,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,237,1244,3250,175,0,7.18387921214017,19.3146855073063,100,-0.782272170116656,50,-0.782272170116656,2.05043451913674,0,NaN
306346313,43,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,4,1012,3016,875,0,-14.015397329219,0.785308283556361,775,-30.2993292621884,875,-16.8060422019777,-30.2993292621884,0,NaN
306346313,44,b_3,red,red,X,color_change,figure_change,not_first,update,correct,95,1104,3110,2000,0,-9.27989073876048,7.5291032334803,1250,-26.7131140101557,1000,-7.17489646079841,3.31540405367319,0,NaN
306346313,48,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,1067,2077,4084,450,0,4.98632639585295,19.6559583069919,300,-10.2755627334208,375,7.84161119463643,6.05366752907301,0,NaN
306346313,49,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,28,1038,3044,150,0,0.520738899969066,1.95070445067779,50,-1.09587141775366,125,1.95070445067779,0.542603001247855,0,NaN
306346313,50,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,136,1143,0,225,0,4.82086261447897,23.6631116755093,100,-3.09321897095383,50,-3.09321897095383,3.40504299351062,0,NaN
306346313,51,b_3,red,red,X,color_change,figure_change,not_first,update,correct,699,1707,3713,300,0,0.370472300664231,5.97568563633753,75,-4.26086355344958,275,-1.24922222754033,-2.31496992613155,0,NaN
306346313,56,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,22,1030,3035,300,0,1.22211995316868,4.84044384292905,150,-4.13379421570616,100,1.52105330170662,1.09569596853676,0,NaN
306346313,57,b_0,red,red,X,color_change,figure_change,not_first,update,correct,22,1029,3034,375,0,-0.0644023251133541,3.90533805301354,125,-3.88024008807965,175,0.275367294510417,-1.44076525115723,0,NaN
306346313,58,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,137,1147,3151,825,0,2.3847826892637,17.8795675065634,725,-13.6442975807339,675,1.02384834993521,0.359614179893171,0,NaN
306346313,59,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,16,1023,3028,275,0,-7.89438998719777,2.25456510828862,225,-16.2265632037473,75,-12.3153903237291,-10.0601817893251,0,NaN
306346313,60,b_0,blue,red,Y,color_change,figure_change,not_first,no_update,correct,7,1014,3019,900,0,-10.674020964432,4.06558410041129,75,-31.5750146887267,750,-5.26878241099483,-0.647581256333183,0,NaN
306346313,62,b_0,red,red,Y,color_change,no_figure_change,not_first,update,correct,4,1011,0,300,0,18.1519762587478,33.6105316409647,125,1.68933705457377,150,16.0941754250343,19.0073155342841,0,NaN
306346313,63,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,990,1996,466,225,0,3.68476259330664,11.033896262791,225,-2.3380728162539,175,-1.83407793267092,-0.506543823224078,0,NaN
306346313,64,b_0,red,red,Y,color_change,no_figure_change,not_first,update,correct,3,1010,3015,375,0,-3.03372160557866,7.65017153390941,50,-14.6604022672689,100,7.65017153390941,4.47060935587758,0,NaN
306346313,67,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,59,1066,3072,2475,0,-3.37495629756018,12.726150476378,900,-19.3310773324751,1050,-13.8203669323752,-10.7814905456912,0,NaN
306346313,71,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,149,1159,-380,375,0,8.78715408735607,20.4514470408679,100,0.0134173836581084,200,2.80926470341592,9.71993607575071,0,NaN
306346313,72,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,139,1146,3151,375,0,9.60656975860604,19.2161861235583,50,-1.90026756997364,250,19.2161861235583,17.3491478181516,0,NaN
306346313,74,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,44,1050,3055,1200,0,2.38792265481634,26.4595361004347,475,-21.7982942819313,1150,3.34710987461739,11.9823746039914,0,NaN
306346313,76,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,31,1037,3042,2550,0,-10.4422384862427,1.80365261986044,1175,-23.6594606252982,875,-2.82693518484226,-6.83706125970288,0,NaN
306346313,79,b_2,red,red,X,color_change,figure_change,not_first,update,correct,144,1151,0,300,0,-1.18400361054109,9.16033764200638,50,-9.11403057206861,250,9.16033764200638,-6.00558035451941,0,NaN
306346313,80,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,240,1248,3253,450,0,5.74868939443458,12.3327072659868,175,-0.59296116743532,350,8.20262948285526,10.8129369769797,0,NaN
306346313,82,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,22,1028,3033,525,0,-7.70438851486433,2.87085165933627,325,-15.981499292175,375,-5.76266790581064,-7.76554243167598,0,NaN
306346313,88,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,452,1459,-72,375,0,5.51982370422463,15.7285918456469,125,-1.73587677160666,150,1.42845091111199,10.7631307316686,0,NaN
306346313,89,b_3,red,red,Y,color_change,no_figure_change,not_first,update,correct,737,1745,3750,650,0,-2.51492197796528,5.96152132414673,275,-12.8864166146832,600,-7.79000886454136,-7.96964480861502,1,125
306346313,90,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,186,1192,3198,1525,0,-3.9887682910018,18.2643526612973,250,-28.4683806739469,625,4.46893481230951,12.0255190270095,0,NaN
306346313,91,b_3,red,red,Y,color_change,figure_change,not_first,update,correct,22,1030,3035,775,0,-3.25031447100307,1.18968994678639,575,-27.402006239757,100,-10.435026251009,-4.93043093460707,1,225
306346313,93,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,434,1440,3445,500,0,-6.57761644415825,12.0395994549263,300,-32.2560461383607,425,2.12291856787083,4.35292284635302,0,NaN
306346313,95,b_3,red,red,Y,color_change,no_figure_change,not_first,update,correct,125,1132,3137,225,0,-9.04724267777049,-7.14187796926741,125,-11.1340298929457,50,-11.1340298929457,-7.26632481268715,0,NaN
306346313,96,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,18,1024,3030,475,0,-3.29734602258094,10.1436099583142,275,-19.5536709832933,400,-6.12632494529035,-4.54841978153151,0,NaN
306346313,101,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,8,1016,3022,2675,0,-6.69151861340855,9.50539342263241,50,-16.5627768079302,1350,9.50539342263241,-12.1547610376611,0,NaN
306346313,102,b_0,red,red,Y,color_change,figure_change,not_first,update,correct,71,1078,3084,1925,0,-3.7593668438282,19.814839761605,1225,-26.5723058627882,725,-9.26474755310699,0.402976685418054,0,NaN
306346313,103,b_0,blue,red,X,color_change,figure_change,not_first,no_update,correct,7,1013,3018,2925,0,3.67661544708417,25.0885596231281,1200,-11.0819275205937,250,-0.671631970945072,6.68737005553071,0,NaN
306346313,105,b_0,red,red,X,color_change,figure_change,not_first,update,correct,139,1146,3151,1100,0,-9.10845060747007,4.59424877386725,725,-35.6209636874823,175,2.16852339739648,-1.75553297126545,0,NaN
306346313,106,b_0,blue,red,Y,color_change,figure_change,not_first,no_update,correct,21,1029,3035,2325,0,-14.2170519319146,7.97019536103826,775,-31.3770623360486,550,-0.0153165124948202,-15.9479411155599,0,NaN
306346313,107,b_0,red,red,Y,color_change,no_figure_change,not_first,update,correct,3,1009,3015,2500,0,-8.0088053491787,14.037526558582,350,-29.047192925368,1425,1.66385927301265,-29.047192925368,0,NaN
306346313,108,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,22,1029,3035,2450,0,0.834802218974247,8.19620245215386,575,-4.55565073009477,475,2.37453497748048,1.52675590745015,1,175
306346313,109,b_0,red,red,Y,color_change,no_figure_change,not_first,update,correct,22,1029,3034,2325,0,-0.118518289494725,15.5866209394233,275,-16.2497342680269,1000,4.69250648642142,-7.16592688592863,0,NaN
306346313,113,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,17,1023,3029,1400,0,5.07608971711352,30.2599005138493,275,-21.1014281573,500,0.440478908576893,1.18213559156804,0,NaN
306346313,114,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,17,1025,0,725,0,-1.24168871279677,15.2574548624025,100,-20.1450700593925,500,15.2574548624025,-6.87656723807872,0,NaN
306346313,115,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,906,1913,3919,350,0,4.54771598937747,15.0408847490025,50,-2.2953107696042,175,15.0408847490025,3.67305348645519,0,NaN
306346313,116,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,56,1062,3069,550,0,1.14880046386896,16.3210969940267,400,-12.9702437611224,200,4.44895087530521,12.0510238335012,0,NaN
306346313,125,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,29,1036,3041,975,0,-5.61208939312597,11.8502760018363,400,-30.6248950297276,150,-27.6104847107299,-1.9345881246431,0,NaN
306346313,126,b_1,red,red,Y,color_change,no_figure_change,not_first,update,correct,157,1164,3169,625,0,-2.88288440191656,9.52146768021657,100,-15.6046405972638,450,2.7371467914401,2.8209847920677,0,NaN
306346313,128,b_2,blue,red,Y,color_change,figure_change,not_first,no_update,correct,26,1035,3040,2400,0,-6.64526894690432,10.955132087779,1150,-19.8679122210315,825,-3.2420910403951,0.237851185761542,0,NaN
306346313,129,b_2,red,red,X,color_change,figure_change,not_first,update,correct,158,1164,3169,2950,0,3.80778289418516,23.3134267411888,325,-16.6311920986142,775,11.0879718245157,6.45458489651124,0,NaN
306346313,133,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,58,1068,-471,300,0,2.71369033969112,13.3884861959979,75,-8.0224234024946,100,0.0558341725076588,7.03086832108637,0,NaN
306346313,134,b_2,red,red,Y,color_change,figure_change,not_first,update,correct,17,1024,-503,200,0,0.787468025271664,8.41346093418099,150,-3.89288165247622,75,-0.851929221247701,-0.283808819943545,0,NaN
306346313,135,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,527,1533,3539,150,0,5.57267365084955,16.3103657403332,125,-1.81745263178487,100,-1.5812229167278,6.24786023808825,0,NaN
306346313,139,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,445,1452,3457,775,0,3.43695650363353,27.9635778941745,150,-24.1585312545534,225,16.266222893676,8.61880769240601,0,NaN
306346313,141,b_3,red,red,X,color_change,figure_change,not_first,update,correct,343,1349,3355,475,0,-1.68618833492717,10.458052716417,475,-12.9367506991402,375,-1.47198126281569,10.458052716417,0,NaN
306346313,142,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,22,1029,3035,525,0,-0.120878036096075,24.2935839898299,200,-23.3240075505133,150,-0.845098907872185,1.40873894870658,0,NaN
306346313,143,b_3,red,red,X,color_change,figure_change,not_first,update,correct,21,1029,3035,300,0,3.86791306472895,15.9101411684033,100,-0.804724495525448,125,-0.378635421790918,0.132919915130017,0,NaN
306346313,144,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,21,1028,3033,550,0,3.57091583640831,14.1713886984035,475,-8.14114363397938,325,8.95513769083625,-1.2415635038077,0,NaN
306346313,145,b_3,red,red,X,color_change,figure_change,not_first,update,correct,34,1041,0,525,0,0.622554535909183,13.6522226355217,450,-16.9241417627588,100,-4.52413799597896,-3.97301102253947,0,NaN
306346313,146,b_3,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,152,1158,3164,775,0,-2.4979437314795,12.7382243883483,200,-16.6576068727982,425,1.13922088856916,0.793175315107348,0,NaN
306346313,149,b_3,red,red,X,color_change,figure_change,not_first,update,correct,11,1018,3023,875,0,-13.035246624958,3.79340432913176,325,-31.9466375114326,150,-23.0467920481902,-11.9573604701282,0,NaN
306346313,150,b_3,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,184,1190,3196,225,0,8.2926672993829,20.9851151503502,75,-2.53631110416993,250,6.89604632443927,-2.53631110416993,0,NaN
306346313,152,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,6,1013,3018,3175,0,-5.25465927237293,15.5451591014607,100,-18.141256859874,300,-5.97550087496874,-16.7989238479578,0,NaN
306346313,153,b_0,blue,blue,Y,color_change,figure_change,not_first,update,correct,21,1030,3035,3150,0,2.79955084576119,24.4775297767991,1125,-12.7181963767391,1275,-10.6610949854869,2.91812631368231,0,NaN
306346313,157,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,8,1017,3022,3225,0,-18.1118252353807,0.57483161096161,75,-30.9895543064601,1350,-12.2947882995494,-26.8900972914444,0,NaN
306346313,160,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1028,3035,2125,0,5.44043893363716,28.0917167230326,375,-21.1390136792691,650,-11.4648427641209,14.1345717025895,0,NaN
306346313,162,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,21,1028,3034,1150,0,7.86790040086021,24.2073538851412,625,-16.5072266990558,100,13.8146042078789,5.37760904476806,0,NaN
306346313,163,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,42,1052,3057,1325,0,-20.4508728875898,-1.85540346740665,150,-45.5390897438583,1025,-9.66078227101232,-9.04066384667686,0,NaN
306346313,164,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,28,1038,3044,1100,0,11.0006433048585,27.2166848230012,800,-18.4056871748404,1075,-9.03829120045611,13.5314749391678,0,NaN
306346313,165,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,189,1196,3203,2075,0,-12.2384813162974,9.1881006634099,975,-34.4191169669809,1425,-13.9589341719148,-34.4191169669809,0,NaN
306346313,166,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,56,1063,3068,2150,0,-5.87949955159518,17.7828289574111,1150,-25.4047569073424,200,11.1349889329874,-11.6609105480079,0,NaN
306346313,167,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,10,1017,3021,2000,0,-1.79540051554874,23.6939593788345,100,-30.7582038847479,1275,0.969661990798414,8.28541330874573,0,NaN
306346313,171,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,6,1014,3019,1175,0,-3.15205505627338,12.118877244603,475,-18.3530189531316,825,2.68095328991168,-3.76432192855447,1,125
306346313,176,b_2,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1029,3035,1450,0,-2.28723732198823,22.4441377527706,625,-25.457768094937,75,-14.1332293248526,-18.0130072144344,0,NaN
306346313,177,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,33,1041,3047,600,0,9.96710307629864,27.3790841783357,325,-4.91434291002736,75,15.8302148720425,4.34044543698697,0,NaN
306346313,178,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,52,1059,3065,625,0,-2.43218960570199,14.0380002391722,275,-13.8701107461,225,5.12062953870252,-10.2410245948728,0,NaN
306346313,179,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,156,1163,3170,1400,0,-0.654121439264854,10.0414090763651,475,-15.8213967914389,275,-8.14471923338324,-1.79672884645477,0,NaN
306346313,182,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1028,3034,2200,0,-2.52693419463603,22.6504331180683,600,-19.1073414976238,700,9.42270439787298,-8.28129892146855,0,NaN
306346313,185,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,138,1148,0,450,0,-9.0845332556931,8.15884551928661,175,-23.9882630578702,125,-17.1672618674686,-20.1735480233068,0,NaN
306346313,187,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,156,1164,0,225,0,8.78013873424706,24.6970114987831,150,-1.61101203086049,50,-1.61101203086049,4.72464996206486,0,NaN
306346313,189,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,152,1159,3165,825,0,-7.9301812309049,10.3133601147265,350,-21.5236890626809,100,-15.1948034596097,-9.67180916921268,0,NaN
306346313,190,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,91,1099,3104,525,0,10.449204199553,23.9231669196878,75,-9.56419781215679,525,15.9262492543771,-9.56419781215679,0,NaN
306346313,191,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,122,1130,3135,975,0,0.788175476431481,21.1990769611542,825,-22.4115967067605,500,-17.8497853764829,3.26460689561459,0,NaN
306346313,194,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,143,1151,3157,3150,0,-5.28957213946393,1.87860704330414,1000,-15.9065702171097,100,-4.53505947940795,-1.87713478073103,1,250
306346313,203,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,11,1018,3022,2725,0,17.2303090662364,47.9952155463675,1325,0.639739444040273,50,0.639739444040273,0.896049460066124,1,250
306346313,204,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,301,1309,3314,2650,0,-23.8681044853499,2.54320027724172,1275,-38.6461948748982,925,-27.9667591392137,1.72625194165961,1,350
306346313,207,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,13,1019,3024,2475,0,10.487377120649,39.2772647282432,300,-8.46186154574116,325,9.54059471213402,11.3636484467625,0,NaN
306346313,208,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,249,1256,3261,2400,0,-6.72202221748571,11.8364587179769,575,-24.3872316643546,675,-16.8538737138352,-13.5370405484975,1,225
306346313,209,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,10,1016,3022,3000,0,-18.2225741258753,-1.10759683475214,375,-30.5916646340732,125,-4.61991834972071,-14.2046295148566,1,275
306346313,212,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,113,1121,3126,3075,0,3.95761512551256,42.5464336502299,1300,-23.3526551217176,450,17.1477864160368,11.662130979107,0,NaN
306346313,213,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,7,1013,3018,2800,0,2.47389113072619,32.538354622119,450,-19.9093556231441,175,-13.1285512983319,-12.4756045158952,1,150
306346313,217,b_2,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,246,1253,3258,2750,0,-22.2025948888607,3.56339238958898,1025,-46.0311729812715,725,-34.4530966555441,-32.5118002298386,0,NaN
306346313,218,b_2,blue,blue,X,color_change,no_figure_change,not_first,update,correct,282,1288,3294,2900,0,5.53922773097181,23.5826510902878,275,-22.0344147651581,575,0.574922500044067,6.21611344331485,1,125
306346313,219,b_2,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,18,1025,3030,3075,0,7.54615696450852,35.728761258412,650,-13.9588185829842,50,-13.9588185829842,-3.89613611051165,1,150
306346313,220,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,5,1013,3018,2675,0,-17.9569318881663,0.258696543848217,75,-39.1450419616006,1250,-0.718904079746608,-36.5573957427399,0,NaN
306346313,222,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,5,1014,3019,2500,0,-15.6489199315623,19.0954002948024,425,-30.0856004992153,775,-17.0952220036197,-23.9316522824381,0,NaN
306346313,225,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,183,1190,3195,2425,0,4.73900756379353,27.7462908320173,975,-16.6029423988031,775,-2.16498005153353,1.22418128168897,0,NaN
306346313,227,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,14,1023,3027,2475,0,2.03124381911926,23.4565172658197,725,-24.0857740213749,825,8.95693770180291,18.6104527244506,0,NaN
306346313,232,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,16,1023,3028,2925,0,29.012219163408,64.6206270947829,550,-4.6457792150418,1050,21.6582139049403,11.7366743831251,1,250
306346313,233,b_0,blue,blue,X,color_change,no_figure_change,not_first,update,correct,8,1016,3022,2825,0,6.87827524332267,39.166294492438,1025,-11.6261062823891,225,-1.60065749312248,-4.40663095555843,1,325
306346313,234,b_0,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,163,1169,3175,3000,0,19.9569849967622,52.2030668778407,1100,-3.72922393548269,800,44.9591305455936,16.8153380301348,0,NaN
306346313,240,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,19,1026,3033,2525,0,-20.9377818056188,-2.33007732593524,225,-36.5609804252825,525,-2.33007732593524,-32.3559883329228,3,250
306346313,241,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,13,1020,3028,1350,0,5.39750777708999,22.142389607774,275,-12.6849101253713,350,-5.07527314838126,7.71310608730678,0,NaN
306346313,242,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,21,1030,3037,1975,0,-1.88066588021172,26.2287908069251,175,-29.1316679006417,1250,22.9732255004695,-9.80123145193529,0,NaN
306346313,243,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,11,1020,3025,2025,0,11.5459094040852,34.7594897547663,900,-9.51516758650027,1200,13.2721215837712,5.92505427846926,0,NaN
306346313,244,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,98,1105,3110,2275,0,-4.11548708934854,24.6156238458997,750,-25.0051023383288,50,-25.0051023383288,11.192343576885,0,NaN
306346313,246,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,45,1052,3060,2625,0,-3.07998920992645,18.5456577306046,875,-21.2259862221754,725,2.85506326477098,-6.47229363284131,0,NaN
306346313,248,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1034,3040,2175,0,1.33584547166831,23.0154146442656,950,-17.4365345220612,425,-0.223947271025708,-10.2992171274873,0,NaN
306346313,249,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,8,1017,3022,1925,0,-2.82844037381577,17.6995268926564,1000,-20.8196743641201,1225,-5.67070457579253,-10.7198314611843,2,125
306346313,252,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,10,1018,3025,1800,0,-8.02536264588296,7.05675475383713,400,-28.9460382191798,950,-27.8232802011626,-18.4334077269398,0,NaN
306346313,253,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,23,1031,3038,1325,0,3.51584141473774,17.2312689538209,1300,-15.5820170458629,1125,12.5422194115872,4.74438391997356,1,175
306346313,255,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,94,1102,3108,2425,0,-7.51943822710356,9.9726726179632,575,-31.6439697576972,750,-0.751730734195661,-27.4444343231918,0,NaN
306346313,257,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1029,3037,1625,0,17.6775479745319,38.8477393653911,700,-6.8814949205768,600,21.326919555918,26.1189433912016,0,NaN
306346313,258,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,7,1013,3020,1650,0,-8.55493885339035,4.56669053565503,675,-30.5154828230609,600,-9.90992367745429,-6.5994114256772,0,NaN
306346313,261,b_3,blue,blue,Y,color_change,figure_change,not_first,update,correct,122,1130,3137,2475,0,-9.43419716565454,10.4131915300517,875,-25.4759299199966,1225,-10.0294302015491,-12.5931513689825,1,150
306346313,262,b_3,red,blue,X,color_change,figure_change,not_first,no_update,correct,29,1035,3042,2100,0,-6.49262185050078,19.1476578055682,375,-27.7511906009478,525,-4.53907150592099,1.10245572361757,0,NaN
306346313,265,b_3,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,21,1029,3035,1675,0,1.50933084888774,15.6253137063435,1325,-17.8068846564516,1000,-3.57556786551922,-7.03706069704408,1,200
314919309,2,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,21,1028,3034,3000,0,-0.645143706470264,2.58570877247597,2100,-3.42451295413015,650,0,-0.00554369820105194,0,NaN
314919309,5,b_0,red,red,Y,color_change,figure_change,not_first,update,correct,205,1212,0,1225,0,1.81055747836266,4.50328592628095,225,-1.05098946475809,750,0,2.98636778409667,0,NaN
314919309,9,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,13,1019,3023,3100,0,-1.56561938795721,2.0561118539279,1750,-4.6831278874967,1300,-1.02546295774363,0.916332774905484,0,NaN
314919309,11,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,14,1021,3027,3075,0,-1.83259207630442,2.6657170593199,1275,-8.20470149657177,2575,-0.135859664957849,-6.02413036886604,0,NaN
314919309,12,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,21,1028,3034,2050,0,6.55907392094026,15.8623800335781,1700,1.75257473626181,650,3.14706693061368,12.3978249429925,0,NaN
314919309,14,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,130,1137,3142,2975,0,-0.290706628394258,4.74433119626816,1725,-4.10949029018973,2850,0.175569554611428,-3.1453692657937,0,NaN
314919309,15,b_1,blue,red,X,color_change,figure_change,not_first,no_update,correct,22,1029,3034,3050,0,7.28823846770448,15.6025510740442,2400,1.11033795723849,175,1.55011789205994,8.11903343528954,0,NaN
314919309,17,b_1,red,red,Y,color_change,no_figure_change,not_first,update,correct,21,1028,3033,2825,0,-0.891175291435052,5.22557259284748,725,-4.83834474826655,1375,0.399719065373858,4.48976898312036,0,NaN
314919309,18,b_1,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,7,1013,3018,2750,0,0.194072501225091,7.61617307183991,2725,-6.57355801706591,925,0.325774844850301,7.61617307183991,0,NaN
