participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,98,b_1,red,red,X,color_change,figure_change,not_first,update,correct,24,528,1531,1600,0,0.725879433558184,1.30223440272634,575,-0.254973172562961,75,-0.150451870966098,1.0888687090002,1,125
206993057,99,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,13,516,1519,1125,0,0.660685991955759,1.31077670176357,275,-0.260375037997172,525,0.968213729427491,0.157254685653966,0,NaN
206993057,100,b_1,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,59,563,1565,1500,0,0.798329017684522,1.23926591216186,425,-0.00659923554203498,950,0.97209731907398,0.767146069581903,1,150
206993057,101,b_1,red,red,X,color_change,figure_change,not_first,update,correct,2,505,0,1825,0,0.941770827495338,1.335748343009,550,0.670439892829209,1625,1.10540193323597,0.942083404028275,0,NaN
206993057,102,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,648,1153,2157,1625,0,0.776335996784093,1.27373876346835,825,-0.0456828506880793,1425,0.696450354350447,0.628767217918838,0,NaN
206993057,103,b_1,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,2,506,0,1875,0,0.806819201916261,1.06941080614176,275,0.465952116998648,975,0.977674984862558,0.926021644379216,2,125
206993057,104,b_1,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,570,1074,2076,2425,0,-0.576358286197588,0.922873219850992,1025,-2.00227686740025,1500,0.56687750225617,-0.98649442893783,0,NaN
206993057,105,b_1,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,11,515,1517,2775,0,-0.246280862066316,0.918182546759451,1425,-1.65734059028021,725,0.242685666951525,0.572854714304675,1,125
206993057,106,b_1,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,7,510,1513,1525,0,0.451506650856883,1.13971496603849,950,-0.62568018344829,450,0.849908081863151,0.739729205225723,0,NaN
206993057,108,b_2,red,red,Y,no_color_change,figure_change,not_first,update,correct,61,566,1568,1825,0,-0.0808613870779792,1.08855706291746,1850,-1.11254328301955,25,-1.11254328301955,1.08855706291746,0,NaN
206993057,109,b_2,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,7,510,1513,2175,0,0.28065551245438,1.41298862597806,275,-1.06545276082457,1425,-0.719118071794783,-0.867717316786777,0,NaN
206993057,110,b_2,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,11,514,1517,2275,0,0.458369818656854,1.41644070566383,1875,-1.05920385731932,975,-0.0558792712414125,0.65126167235272,0,NaN
206993057,111,b_2,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,61,564,1567,2225,0,0.347534233257655,1.17860679897977,50,-1.01822639290122,625,-0.36787695469309,0.320101750274951,0,NaN
206993057,113,b_3,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,9,513,1515,2275,0,0.128009624740716,1.04636497786918,1500,-1.13246465953951,1100,-0.751625155502431,-0.376243453375958,0,NaN
206993057,114,b_3,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,102,607,1609,2500,0,0.306192001265438,1.0446389380263,1525,-1.03113173709686,1825,0.547954991386034,0.621303693783405,0,NaN
206993057,115,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,10,513,1516,2000,0,0.121528196298583,0.948052625151582,1050,-1.18029034685275,1975,0.339919244767322,0.0523658014979694,1,200
206993057,116,b_3,red,red,Y,no_color_change,figure_change,not_first,update,correct,5,509,1512,2500,0,-0.114719268463253,1.24056843296923,1300,-1.63295228657427,175,-0.0964412075491862,-0.404315573598419,0,NaN
206993057,117,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,11,515,1518,2800,0,0.256961454818711,1.1669800028159,875,-1.18879269126399,2175,-0.814513736814917,-0.564621524006269,2,200
206993057,118,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,11,514,1517,1525,0,-0.000697292853463885,1.15699134631773,625,-2.16967875938441,1475,0.257788515576759,-1.80580398954383,1,125
207280074,2,b_0,red,red,Y,no_color_change,figure_change,not_first,update,correct,21,1031,3037,2200,0,0.188599510533804,1.60174846472329,1675,-1.18945037658521,475,0.444668366305415,0.483457186986987,0,NaN
207280074,3,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,9,1015,3019,2100,0,-0.533679165674986,0.74763619204049,25,-2.28415709359845,1750,0.74763619204049,-0.302176056591309,0,NaN
207280074,4,b_0,red,red,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,0,1125,0,-0.261332510314877,0.354121211854297,900,-1.3131196721533,1125,0.110294365800384,-1.3131196721533,0,NaN
207280074,5,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,228,1235,3239,1875,0,-0.293242845005653,0.537729610985894,600,-1.59856867867108,1400,0.136831984888085,0.143336694529131,0,NaN
207280074,6,b_0,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,15,1023,3027,1575,0,-0.296428931206831,1.88823503228811,1500,-3.6631555375001,1375,0.405121327935623,-2.13698304969554,0,NaN
207280074,7,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,44,1051,3057,1775,0,-0.074364896442956,1.03691619319349,1525,-1.68947498886925,175,-1.55387374126022,0.210419006839544,1,150
207280074,8,b_0,red,red,X,no_color_change,no_figure_change,not_first,update,correct,17,1026,3032,3050,0,-0.0459938537768802,1.11768633008598,1150,-1.70184590904548,225,-0.660892835507615,0.112329581700343,0,NaN
