	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
71	5364519188	223523767725	1636633598.253205	0.4729166626930237	0.3477267622947693	-10.44342041015625	193.36338806152344	65.58597564697266	0.5672062635421753	0.47955629229545593	0.5249298214912415	-30.930683135986328	9.408916473388672	657.4789428710938		0	1	1	0.6740336418151855	0.29645630717277527	64.93582153320312	207.52377319335938	71.59671020507812	0.4279322326183319	0.48211604356765747	0.5068166255950928	32.89399719238281	8.162802696228027	652.0449829101562		0	1	1
72	5364527526	223523776063	1636633598.2611728													0	0	0													0	0	0
73	5364535851	223523784387	1636633598.2700353	0.46486109495162964	0.33343103528022766	-13.462677001953125	197.3117218017578	67.26194763183594	0.5670255422592163	0.47955018281936646	0.5251039862632751	-30.84995460510254	9.412474632263184	657.5311889648438		0	1	1	0.6763138771057129	0.2950401306152344	65.79045104980469	207.91490173339844	71.76273345947266	0.4277941584587097	0.4821304678916931	0.5060994625091553	32.946144104003906	8.153521537780762	651.829833984375		0	1	1
74	5364544174	223523792710	1636633598.2777858	0.4536040425300598	0.33413419127464294	-17.681854248046875	197.11752319335938	67.17951202392578	0.5670999884605408	0.4795496165752411	0.5251845121383667	-30.88536834716797	9.413084030151367	657.5553588867188		0	1	1	0.6470133662223816	0.31512826681137085	54.80853271484375	202.36676025390625	69.40768432617188	0.4277956485748291	0.4821115732192993	0.5056677460670471	32.938926696777344	8.160528182983398	651.7003173828125		0	1	1
75	5364552514	223523801050	1636633598.2862153													0	0	0													0	0	0
76	5364560851	223523809387	1636633598.295014	0.4632068872451782	0.3344625234603882	-14.082672119140625	197.02682495117188	67.14102172851562	0.5669416189193726	0.4796043932437897	0.5252054929733276	-30.812774658203125	9.387954711914062	657.5616455078125		0	1	1	0.64195317029953	0.32338935136795044	52.911956787109375	200.0851287841797	68.43919372558594	0.42765048146247864	0.4822193384170532	0.5047067999839783	32.99054718017578	8.107770919799805	651.4120483398438		0	1	1
77	5364569183	223523817719	1636633598.3031018	0.4733647108078003	0.30916696786880493	-10.275497436523438	204.01321411132812	70.1065673828125	0.5670138001441956	0.4796317517757416	0.5252602100372314	-30.84676170349121	9.375602722167969	657.5780639648438		0	1	1	0.650970458984375	0.3240935802459717	56.29167175292969	199.890625	68.35662841796875	0.4276862144470215	0.4822196662425995	0.5042307376861572	32.96701431274414	8.105854988098145	651.2692260742188		0	1	1
78	5364577510	223523826045	1636633598.3112128													0	0	0													0	0	0
79	5364585838	223523834373	1636633598.3199723	0.4823096990585327	0.32311317324638367	-6.922882080078125	200.16140747070312	68.47157287597656	0.5669131875038147	0.4797186851501465	0.5252451300621033	-30.800251007080078	9.335515022277832	657.5735473632812		0	1	1	0.6437938213348389	0.30736905336380005	53.601837158203125	204.509765625	70.31733703613281	0.4276202619075775	0.48235470056533813	0.5033555030822754	32.98377990722656	8.041043281555176	651.0066528320312		0	1	1
80	5364594169	223523842704	1636633598.3281915	0.4745267927646637	0.3450723886489868	-9.839950561523438	194.09649658203125	65.89716339111328	0.5669856071472168	0.47973957657814026	0.5252856612205505	-30.834135055541992	9.326074600219727	657.585693359375		0	1	1	0.6455045938491821	0.29404404759407043	54.2430419921875	208.19000244140625	71.87950897216797	0.42766323685646057	0.48232290148735046	0.503207802772522	32.961952209472656	8.054986953735352	650.9623413085938		0	1	1
81	5364602509	223523851044	1636633598.3360262													0	0	0													0	0	0
82	5364610835	223523859370	1636633598.3441489	0.4618552327156067	0.32433778047561646	-14.589279174804688	199.82318115234375	68.3280029296875	0.5668708682060242	0.47974684834480286	0.5252236127853394	-30.78046417236328	9.322469711303711	657.5670776367188		0	1	1	0.651980459690094	0.2873826026916504	56.67021179199219	210.0298309326172	72.66046905517578	0.4276794195175171	0.48240548372268677	0.5030053853988647	32.951515197753906	8.016610145568848	650.901611328125		0	1	1
83	5364619178	223523867712	1636633598.3524685	0.4603351950645447	0.32400956749916077	-15.15899658203125	199.91383361816406	68.3664779663086	0.5669614672660828	0.4797048270702362	0.5252050757408142	-30.82190704345703	9.34172534942627	657.5615234375		0	1	1	0.6636348962783813	0.2929314374923706	61.038330078125	208.49729919433594	72.00994873046875	0.42765194177627563	0.48229289054870605	0.5032751560211182	32.9681282043457	8.068920135498047	650.9825439453125		0	1	1
84	5364627521	223523876055	1636633598.361181													0	0	0													0	0	0
85	5364635832	223523884366	1636633598.3700569	0.4679369032382965	0.3304370939731598	-12.309860229492188	198.13861083984375	67.61294555664062	0.5668561458587646	0.47965312004089355	0.5250529050827026	-30.77128028869629	9.364874839782715	657.515869140625		0	1	1	0.673499584197998	0.3318672478199005	64.73565673828125	197.74362182617188	67.44528198242188	0.42759495973587036	0.4822689890861511	0.5037705302238464	33.001625061035156	8.081646919250488	651.1311645507812		0	1	1
86	5364644163	223523892697	1636633598.3778727	0.47335952520370483	0.32732319831848145	-10.277435302734375	198.99864196777344	67.97799682617188	0.5669964551925659	0.47961941361427307	0.5249780416488647	-30.83479881286621	9.380073547363281	657.493408203125		0	1	1	0.663881242275238	0.3293663263320923	61.13066101074219	198.43435668945312	67.73847961425781	0.4276411831378937	0.48221591114997864	0.504459023475647	32.99102020263672	8.108417510986328	651.3377075195312		0	1	1
87	5364652502	223523901036	1636633598.3858109													0	0	0													0	0	0
88	5364660841	223523909374	1636633598.3949502	0.46814119815826416	0.32198333740234375	-12.233291625976562	200.47344970703125	68.6040267944336	0.5668727159500122	0.4796942174434662	0.5247591137886047	-30.774778366088867	9.344709396362305	657.427734375		0	1	1	0.6499863266944885	0.2989423871040344	55.92280578613281	206.83712768554688	71.30525207519531	0.4276025593280792	0.48228245973587036	0.5055837035179138	33.02572250366211	8.082254409790039	651.6751098632812		0	1	1
89	5364669173	223523917706	1636633598.40284	0.47039008140563965	0.3205870985984802	-11.390396118164062	200.8590850830078	68.76771545410156	0.5669835209846497	0.4797075688838959	0.5247269868850708	-30.82532501220703	9.338434219360352	657.4180908203125		0	1	1	0.6466273069381714	0.287666380405426	54.66383361816406	209.95144653320312	72.627197265625	0.42764532566070557	0.48224544525146484	0.5064988136291504	33.020118713378906	8.102545738220215	651.9496459960938		0	1	1
90	5364677499	223523926032	1636633598.411248													0	0	0													0	0	0
91	5364685828	223523934361	1636633598.42008	0.47172436118125916	0.3277258276939392	-10.890304565429688	198.887451171875	67.93080139160156	0.5668922662734985	0.47974371910095215	0.5245768427848816	-30.78122901916504	9.321152687072754	657.373046875		0	1	1	0.646075427532196	0.2870725393295288	54.457000732421875	210.115478515625	72.69682312011719	0.4275890588760376	0.4822888970375061	0.5079347491264343	33.06763458251953	8.088066101074219	652.3804321289062		0	1	1
92	5364694160	223523942693	1636633598.428133	0.463837206363678	0.3415473699569702	-13.846435546875	195.070068359375	66.3104248046875	0.5669995546340942	0.479729562997818	0.5245564579963684	-30.830303192138672	9.327584266662598	657.366943359375		0	1	1	0.6379857659339905	0.30720651149749756	51.42497253417969	204.55467224121094	70.33639526367188	0.42767956852912903	0.4822550415992737	0.5089311003684998	33.041439056396484	8.107243537902832	652.6793212890625		0	1	1
93	5364702495	223523951027	1636633598.436639													0	0	0													0	0	0
94	5364710824	223523959356	1636633598.4446208	0.46975404024124146	0.3496491014957428	-11.6287841796875	192.83245849609375	65.36061096191406	0.5669216513633728	0.4797572195529938	0.5244235992431641	-30.79259490966797	9.314287185668945	657.3270874023438		0	1	1	0.6463532447814941	0.32287806272506714	54.561126708984375	200.22634887695312	68.49913024902344	0.4275694191455841	0.4822939336299896	0.5104280710220337	33.11452865600586	8.095033645629883	653.12841796875		0	1	1
95	5364719170	223523967702	1636633598.453274	0.4707278609275818	0.3444250226020813	-11.2637939453125	194.27529907226562	65.97305297851562	0.5670102834701538	0.47973763942718506	0.5244176983833313	-30.833301544189453	9.323266983032227	657.3253173828125		0	1	1	0.65559983253479	0.31425413489341736	58.026763916015625	202.60818481445312	69.51016235351562	0.4276754856109619	0.4822504222393036	0.5113236308097839	33.07963562011719	8.118270874023438	653.3970947265625		0	1	1
96	5364727504	223523976036	1636633598.4611485													0	0	0													0	0	0
97	5364735832	223523984364	1636633598.470072	0.4709208011627197	0.3422588109970093	-11.191482543945312	194.8735809326172	66.22701263427734	0.5669294595718384	0.4796594977378845	0.5243098735809326	-30.794578552246094	9.35876750946045	657.29296875		0	1	1	0.6487139463424683	0.2907969355583191	55.4459228515625	209.08682250976562	72.26019287109375	0.42755216360092163	0.4822123646736145	0.5125437378883362	33.15460968017578	8.140227317810059	653.7631225585938		0	1	1
98	5364744167	223523992698	1636633598.4774709	0.4758475422859192	0.3207874596118927	-9.344924926757812	200.80374145507812	68.74422454833984	0.5669852495193481	0.4796019196510315	0.5243182182312012	-30.82038688659668	9.385293006896973	657.2954711914062		0	1	1	0.6535896062850952	0.28748586773872375	57.27333068847656	210.00131225585938	72.64836120605469	0.42765888571739197	0.4821053743362427	0.5131893157958984	33.115577697753906	8.191615104675293	653.956787109375		0	1	1
99	5364752502	223524001033	1636633598.4863276													0	0	0													0	0	0
100	5364760831	223524009362	1636633598.4945977	0.47259587049484253	0.32721254229545593	-10.56365966796875	199.02920532226562	67.99097442626953	0.566893994808197	0.4795394837856293	0.5242317914962769	-30.777158737182617	9.413657188415527	657.26953125		0	1	1	0.6588646173477173	0.2929023206233978	59.25042724609375	208.50534057617188	72.01336669921875	0.42756497859954834	0.48209187388420105	0.5139294266700745	33.16981887817383	8.200579643249512	654.1788330078125		0	1	1
101	5364769162	223524017693	1636633598.502546	0.47364017367362976	0.32636821269989014	-10.172256469726562	199.26239013671875	68.0899658203125	0.5669419169425964	0.4795383810997009	0.5242502689361572	-30.799476623535156	9.414243698120117	657.2750854492188		0	1	1	0.6719736456871033	0.289023756980896	64.16372680664062	209.57656860351562	72.46806335449219	0.42763394117355347	0.4820704758167267	0.5141725540161133	33.14194107055664	8.211298942565918	654.2517700195312		0	1	1
102	5364777498	223524026028	1636633598.511617													0	0	0													0	0	0
103	5364785828	223524034358	1636633598.5203178	0.4590027332305908	0.3058004379272461	-15.658401489257812	204.94302368164062	70.50123596191406	0.5668474435806274	0.47955939173698425	0.5241788625717163	-30.755001068115234	9.404263496398926	657.253662109375		0	1	1	0.6716554760932922	0.2887890934944153	64.04447937011719	209.64137268066406	72.49557495117188	0.42752647399902344	0.482155978679657	0.5142102241516113	33.19172668457031	8.172272682189941	654.2630615234375		0	1	1
104	5364794149	223524042679	1636633598.527431	0.4579414129257202	0.29862233996391296	-16.056198120117188	206.925537109375	71.3427734375	0.566932737827301	0.47956836223602295	0.5241149663925171	-30.793344497680664	9.399861335754395	657.2344970703125		0	1	1	0.6485340595245361	0.2950233817100525	55.37849426269531	207.91952514648438	71.76469421386719	0.4275924861431122	0.48212432861328125	0.5141164064407349	33.16006851196289	8.186422348022461	654.2349243164062		0	1	1
105	5364802484	223524051014	1636633598.535918													0	0	0													0	0	0
106	5364810814	223524059344	1636633598.5449462	0.4747884273529053	0.3161291182041168	-9.74188232421875	202.09033203125	69.29034423828125	0.566817581653595	0.4795818030834198	0.5237743854522705	-30.735595703125	9.392217636108398	657.13232421875		0	1	1	0.651477575302124	0.29998260736465454	56.48173522949219	206.54983520507812	71.18330383300781	0.42749059200286865	0.48219433426856995	0.5136741399765015	33.19999694824219	8.152704238891602	654.1022338867188		0	1	1
107	5364819157	223524067686	1636633598.5526874	0.46862906217575073	0.3429775834083557	-12.050430297851562	194.675048828125	66.14274597167969	0.5669152736663818	0.4795677363872528	0.5235323309898376	-30.777124404907227	9.397655487060547	657.0596923828125		0	1	1	0.655744731426239	0.31501275300979614	58.081085205078125	202.39866638183594	69.42122650146484	0.4276162087917328	0.4821680784225464	0.5134228467941284	33.13866424560547	8.16379165649414	654.02685546875		0	1	1
108	5364827485	223524076014	1636633598.560513													0	0	0													0	0	0
109	5364835823	223524084352	1636633598.5701184	0.4662928283214569	0.34574371576309204	-12.926055908203125	193.91107177734375	65.8184585571289	0.5668058395385742	0.479577898979187	0.5229925513267517	-30.719226837158203	9.390663146972656	656.8977661132812		0	1	1	0.6546676158905029	0.315647155046463	57.6773681640625	202.22344970703125	69.34684753417969	0.4274958372116089	0.4821930527687073	0.5127099752426147	33.18291091918945	8.14969253540039	653.81298828125		0	1	1
110	5364844146	223524092675	1636633598.5781534	0.46575626730918884	0.34994056820869446	-13.127166748046875	192.751953125	65.32643127441406	0.5668978691101074	0.4795195758342743	0.5226365327835083	-30.756526947021484	9.4159517288208	656.7909545898438		0	1	1	0.6841296553611755	0.27763086557388306	68.71981811523438	212.72317504882812	73.80372619628906	0.42759257555007935	0.4821244776248932	0.5122690796852112	33.13193893432617	8.17941665649414	653.6807250976562		0	1	1
111	5364852491	223524101020	1636633598.585979													0	0	0													0	0	0
112	5364860820	223524109348	1636633598.5942209	0.4738103747367859	0.3668506443500519	-10.10845947265625	188.08155822753906	63.343971252441406	0.5668247938156128	0.47946658730506897	0.522024929523468	-30.71436309814453	9.437675476074219	656.6074829101562		0	1	1	0.6689679622650146	0.2688922882080078	63.03718566894531	215.1366729736328	74.82819366455078	0.4275355935096741	0.4820849299430847	0.5113087892532349	33.143394470214844	8.193907737731934	653.3926391601562		0	1	1
113	5364869144	223524117672	1636633598.6032822	0.4805123507976532	0.34512168169021606	-7.5965423583984375	194.0828857421875	65.89138793945312	0.5669305324554443	0.47941598296165466	0.5217458009719849	-30.759035110473633	9.459722518920898	656.5237426757812		0	1	1	0.6448854804039001	0.27329614758491516	54.01100158691406	213.92037963867188	74.31190490722656	0.42760181427001953	0.48199746012687683	0.5108500123023987	33.10613250732422	8.232170104980469	653.2550048828125		0	1	1
114	5364877497	223524126025	1636633598.6111512													0	0	0													0	0	0
115	5364885820	223524134348	1636633598.6199894	0.4690089821815491	0.3368993401527405	-11.908035278320312	196.3538055419922	66.85533142089844	0.5668460726737976	0.479411780834198	0.5214062333106995	-30.71546173095703	9.460184097290039	656.421875		0	1	1	0.6556425094604492	0.26808449625968933	58.04277038574219	215.35977172851562	74.92289733886719	0.4275744557380676	0.4820369482040405	0.510009765625	33.105865478515625	8.210952758789062	653.0029296875		0	1	1
116	5364894141	223524142669	1636633598.628108	0.4646860361099243	0.33554619550704956	-13.528289794921875	196.7275390625	67.01397705078125	0.5669376254081726	0.47946101427078247	0.5214692950248718	-30.758407592773438	9.437834739685059	656.4407958984375		0	1	1	0.6541904211044312	0.2615850567817688	57.49851989746094	217.15484619140625	75.68486785888672	0.4276525676250458	0.4820256531238556	0.5098626613616943	33.067928314208984	8.215558052062988	652.9588012695312		0	1	1
117	5364902477	223524151004	1636633598.6362717													0	0	0													0	0	0
118	5364910806	223524159333	1636633598.645317	0.46194329857826233	0.3281688988208771	-14.5562744140625	198.76507568359375	67.87886047363281	0.566900372505188	0.47954922914505005	0.5217081904411316	-30.744646072387695	9.398329734802246	656.512451171875		0	1	1	0.6633211374282837	0.2930339574813843	60.92073059082031	208.468994140625	71.9979248046875	0.4276304841041565	0.48221027851104736	0.5096333622932434	33.07453918457031	8.130318641662598	652.8900146484375		0	1	1
119	5364919149	223524167675	1636633598.6535966	0.44917169213294983	0.35328373312950134	-19.343109130859375	191.82861328125	64.93449401855469	0.5672045350074768	0.4798329472541809	0.5220668315887451	-30.889495849609375	9.269457817077637	656.6200561523438		0	1	1	0.6377366781234741	0.3103344738483429	51.33160400390625	203.69076538085938	69.96968841552734	0.4281255602836609	0.48237767815589905	0.5099015235900879	32.85231399536133	8.054800033569336	652.970458984375		0	1	1
120	5364927485	223524176011	1636633598.6612382													0	0	0													0	0	0
121	5364935814	223524184340	1636633598.670279	0.39164918661117554	0.42669999599456787	-40.90272521972656	171.55177307128906	56.327484130859375	0.5680963397026062	0.4805651009082794	0.5256595611572266	-31.350767135620117	8.947604179382324	657.6978759765625		0	1	1	0.5939676761627197	0.36210960149765015	34.926849365234375	189.3909912109375	63.8997917175293	0.42935431003570557	0.4830460548400879	0.5134716629981995	32.34365463256836	7.762005805969238	654.04150390625		0	1	1
122	5364944138	223524192663	1636633598.6774747	0.2548334002494812	0.5423416495323181	-92.18168640136719	139.6127166748047	42.7701416015625	0.5688868165016174	0.4809461236000061	0.5267553925514221	-31.73055076599121	8.776571273803711	658.026611328125		0	1	1	0.4312473237514496	0.4824661612510681	-26.06121826171875	156.14971923828125	49.789695739746094	0.4302084147930145	0.4834408164024353	0.5149737596511841	31.974634170532227	7.586503982543945	654.4921264648438		0	1	1
123	5364952482	223524201007	1636633598.68592													0	0	0													0	0	0
124	5364960812	223524209337	1636633598.694906	0.12615439295768738	0.6303591728210449	-140.41094970703125	115.30316162109375	32.45133972167969	0.570042610168457	0.48155373334884644	0.5259533524513245	-32.25113296508789	8.493592262268066	657.7860107421875		0	1	1	0.3502960801124573	0.566265344619751	-56.40199279785156	133.00523376464844	39.965431213378906	0.4316003918647766	0.484000027179718	0.5150654911994934	31.338226318359375	7.330611705780029	654.5196533203125		0	1	1
125	5364969144	223524217669	1636633598.7035184	-0.009854750707745552	0.686050534248352	-191.38758850097656	99.92176818847656	25.922317504882812	0.5708931684494019	0.48173320293426514	0.5248773097991943	-32.626747131347656	8.406826972961426	657.4631958007812		0	1	1	0.21712571382522583	0.6325525045394897	-106.31463623046875	114.6973876953125	32.19419860839844	0.4322815239429474	0.4841465651988983	0.5143239498138428	31.015609741210938	7.260997772216797	654.2971801757812		0	1	1
126	5364977495	223524226020	1636633598.7112484													0	0	0													0	0	0
127	5364985810	223524234334	1636633598.719293	-0.06830769032239914	0.7264891862869263	-213.29592895507812	88.75302124023438	21.18145751953125	0.5713498592376709	0.4819280207157135	0.5243344902992249	-32.82881546020508	8.31509780883789	657.3003540039062		0	1	1	0.14093008637428284	0.6144222021102905	-134.87298583984375	119.70478820800781	34.319725036621094	0.4328361749649048	0.4842683970928192	0.5142883062362671	30.761064529418945	7.205083847045898	654.2864990234375		0	1	1
128	5364994180	223524242704	1636633598.7282972	-0.0907551646232605	0.7404773235321045	-221.7093048095703	84.8896484375	19.541549682617188	0.5715699195861816	0.4819483458995819	0.5244419574737549	-32.93165969848633	8.306164741516113	657.3325805664062		0	1	1	0.10899517685174942	0.6013502478599548	-146.84228515625	123.31513977050781	35.85222625732422	0.4329890012741089	0.48422765731811523	0.5145459175109863	30.694704055786133	7.224588871002197	654.36376953125		0	1	1
129	5365002478	223524251002	1636633598.7359135													0	0	0													0	0	0
130	5365010797	223524259321	1636633598.7442942	-0.09018321335315704	0.7312048673629761	-221.49493408203125	87.45060729980469	20.628616333007812	0.5714336037635803	0.48202458024024963	0.5244382619857788	-32.8688850402832	8.271066665649414	657.3314819335938		0	1	1	0.10951252281665802	0.6272915601730347	-146.64837646484375	116.15040588378906	32.81097412109375	0.43284177780151367	0.48429855704307556	0.5148292779922485	30.766138076782227	7.193053722381592	654.4487915039062		0	1	1
