device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
4606965426,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8351115584373474,0.006747967563569546,125.30828857421875,287.5382995605469,105.56089782714844,0.5813390016555786,0.5576810836791992,0.843534529209137,-42.87722396850586,-30.406139373779297,753.0603637695312,2.913818359375,1,1,1,1.0257619619369507,0.0675606057047844,196.7646484375,270.7424621582031,98.43147277832031,0.46056225895881653,0.5569040775299072,0.7682260870933533,20.165607452392578,-29.09661102294922,730.4678344726562,2.8831634521484375,1,1,1
4606973738,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8412739634513855,-0.018886078149080276,127.61798095703125,294.6181640625,108.56612396240234,0.5812012553215027,0.5577003359794617,0.8433811664581299,-42.80200958251953,-30.414432525634766,753.0143432617188,,0,1,1,1.031043529510498,0.0664907842874527,198.74417114257812,271.0379333496094,98.55690002441406,0.4604611098766327,0.556926429271698,0.7676767706871033,20.21275520324707,-29.101478576660156,730.3030395507812,,0,1,1
4606982097,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8536167144775391,0.025759737938642502,132.24407958984375,282.28741455078125,103.33203125,0.5812426209449768,0.5578062534332275,0.8432568311691284,-42.82168197631836,-30.46876335144043,752.97705078125,,0,1,1,1.0478020906448364,0.06718669831752777,205.02532958984375,270.8457336425781,98.47531127929688,0.4604826867580414,0.557112991809845,0.7672955393791199,20.198564529418945,-29.192289352416992,730.1886596679688,,0,1,1
4606990402,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8531684279441833,0.02332693338394165,132.07608032226562,282.9593505859375,103.61724853515625,0.5811659097671509,0.557754397392273,0.8431290984153748,-42.7790641784668,-30.43987274169922,752.938720703125,2.8228759765625,1,1,1,1.0470502376556396,0.06951580196619034,204.74356079101562,270.20245361328125,98.20225524902344,0.460372656583786,0.5570181608200073,0.7670092582702637,20.25242042541504,-29.140377044677734,730.102783203125,2.859954833984375,1,1,1
4606998735,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8565763235092163,0.02375895157456398,133.35336303710938,282.84002685546875,103.56659698486328,0.5810987949371338,0.5577275156974792,0.8426729440689087,-42.735939025878906,-30.42015838623047,752.8018798828125,,0,1,1,1.0483169555664062,0.07140572369098663,205.21832275390625,269.68048095703125,97.9806900024414,0.46033775806427,0.5570043921470642,0.7664766311645508,20.265830993652344,-29.12696075439453,729.9429931640625,,0,1,1
4607007082,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.854705810546875,0.025599908083677292,132.65228271484375,282.3315734863281,103.35076904296875,0.5811084508895874,0.5578270554542542,0.84225994348526,-42.73399353027344,-30.46759605407715,752.677978515625,,0,1,1,1.0437519550323486,0.08049222826957703,203.50735473632812,267.1708679199219,96.9154281616211,0.4603605270385742,0.5571350455284119,0.7660766839981079,20.250852584838867,-29.18893814086914,729.822998046875,,0,1,1
4607015416,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8581358790397644,-0.019269820302724838,133.93789672851562,294.7241516113281,108.6111068725586,0.580991804599762,0.5577584505081177,0.8418756127357483,-42.66597366333008,-30.426786422729492,752.5626831054688,2.48052978515625,1,1,1,1.043186902999878,0.08042193204164505,203.29556274414062,267.1902770996094,96.92366790771484,0.4602014422416687,0.5570518970489502,0.7657904028892517,20.329744338989258,-29.143016815185547,729.7371215820312,2.85382080078125,1,1,1
4607023745,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8572445511817932,-0.023069540038704872,133.60382080078125,295.7735900878906,109.05657196044922,0.5809133052825928,0.5577265024185181,0.8412498235702515,-42.61399841308594,-30.402385711669922,752.3749389648438,,0,1,1,1.0497814416885376,0.0856216624379158,205.7672119140625,265.7541809082031,96.31407165527344,0.4601641893386841,0.5570020079612732,0.7653733491897583,20.345272064208984,-29.112533569335938,729.6119995117188,,0,1,1
4607032080,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8600573539733887,-0.01539584994316101,134.65805053710938,293.6541748046875,108.15694427490234,0.5809535384178162,0.5578303933143616,0.8407629132270813,-42.62690734863281,-30.451175689697266,752.2288818359375,,0,1,1,1.0525261163711548,0.0827760398387909,206.79592895507812,266.54010009765625,96.6476821899414,0.4601786434650421,0.5571492314338684,0.7652298808097839,20.33670425415039,-29.18600082397461,729.5689697265625,,0,1,1
4607040414,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8572105169296265,0.026549672707915306,133.591064453125,282.0692443847656,103.23942565917969,0.5808655023574829,0.5577679872512817,0.8403580784797668,-42.57368850708008,-30.413423538208008,752.107421875,2.8355255126953125,1,1,1,1.049422264099121,0.08050884306430817,205.63259887695312,267.1662902832031,96.91348266601562,0.4600606858730316,0.5570469498634338,0.765190839767456,20.396608352661133,-29.133319854736328,729.5572509765625,2.8229217529296875,1,1,1
4607048729,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8612470626831055,0.03152919560670853,135.10397338867188,280.6939697265625,102.65564727783203,0.5808269381523132,0.5577571988105774,0.8397723436355591,-42.54343795776367,-30.400632858276367,751.9317016601562,,0,1,1,1.0446854829788208,0.08306324481964111,203.85723876953125,266.4607849121094,96.614013671875,0.4600619077682495,0.5569712519645691,0.7648390531539917,20.39303207397461,-29.090438842773438,729.4517211914062,,0,1,1
4607057076,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8581502437591553,0.023969024419784546,133.94326782226562,282.7820129394531,103.5419692993164,0.5808658599853516,0.5578966736793518,0.8393908739089966,-42.55743408203125,-30.469402313232422,751.8172607421875,,0,1,1,1.0374772548675537,0.07908615469932556,201.15557861328125,267.5592041015625,97.08026885986328,0.46012401580810547,0.5571624636650085,0.7645741701126099,20.359106063842773,-29.18489646911621,729.3722534179688,,0,1,1
4607065410,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8611973524093628,0.020732255652546883,135.0853271484375,283.67596435546875,103.92143249511719,0.5808300971984863,0.5578513145446777,0.8390750885009766,-42.53324508666992,-30.441680908203125,751.7225341796875,2.749114990234375,1,1,1,1.0384596586227417,0.07395607978105545,201.52377319335938,268.97607421875,97.68170166015625,0.4600170850753784,0.5570898056030273,0.7644122242927551,20.41234588623047,-29.145858764648438,729.3236694335938,2.7808380126953125,1,1,1
4607073738,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8571512699127197,0.017663128674030304,133.56884765625,284.52362060546875,104.28125,0.5808486342430115,0.5578491687774658,0.8385899066925049,-42.53478240966797,-30.43466567993164,751.5769653320312,,0,1,1,1.0407049655914307,0.07437093555927277,202.36532592773438,268.86151123046875,97.63306427001953,0.46005985140800476,0.5570489764213562,0.7639727592468262,20.386823654174805,-29.1197452545166,729.1918334960938,,0,1,1
4607082073,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8560165166854858,0.022090110927820206,133.1435546875,283.3009338378906,103.76224517822266,0.5809507966041565,0.5579665303230286,0.8383119702339172,-42.58380126953125,-30.4930477142334,751.4935913085938,,0,1,1,1.0412607192993164,0.07978000491857529,202.5736083984375,267.3675842285156,96.9989242553711,0.46019434928894043,0.5571816563606262,0.7637420892715454,20.316234588623047,-29.184701919555664,729.1226196289062,,0,1,1
4607090393,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8550841808319092,0.032283272594213486,132.79409790039062,280.4856872558594,102.56724548339844,0.5809509754180908,0.5579293966293335,0.8382737040519714,-42.583248138427734,-30.4730224609375,751.4821166992188,2.862640380859375,1,1,1,1.0428715944290161,0.08139069378376007,203.1773681640625,266.9227294921875,96.81009674072266,0.46014857292175293,0.5570929646492004,0.7635774612426758,20.33823013305664,-29.137470245361328,729.0732421875,2.7646636962890625,1,1,1
4607098724,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8609996438026428,0.03461175411939621,135.01123046875,279.84259033203125,102.29425811767578,0.5809922218322754,0.5578999519348145,0.8380800485610962,-42.601646423339844,-30.4551944732666,751.4240112304688,,0,1,1,1.0464036464691162,0.07487570494413376,204.50119018554688,268.72210693359375,97.57388305664062,0.4602423906326294,0.5570175051689148,0.7631669044494629,20.28692626953125,-29.094032287597656,728.9500732421875,,0,1,1
4607107058,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8533374071121216,-0.0033341459929943085,132.139404296875,290.3228759765625,106.74288177490234,0.5811285972595215,0.5580067038536072,0.8380714654922485,-42.673221588134766,-30.5112361907959,751.4214477539062,,0,1,1,1.0452375411987305,0.07229979336261749,204.06414794921875,269.43353271484375,97.87586975097656,0.460385799407959,0.5571472644805908,0.7628834843635559,20.21139144897461,-29.15685272216797,728.8650512695312,,0,1,1
4607115413,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8532723188400269,-0.0030204295180737972,132.11502075195312,290.2362060546875,106.70610046386719,0.5811583995819092,0.5579604506492615,0.8381524682044983,-42.69029235839844,-30.487886428833008,751.4457397460938,2.7613677978515625,1,1,1,1.0484848022460938,0.07415543496608734,205.28121948242188,268.9210205078125,97.6583251953125,0.46038639545440674,0.5570435523986816,0.7626070380210876,20.208782196044922,-29.100627899169922,728.7821044921875,2.6871795654296875,1,1,1
4607123735,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.847038984298706,0.013613486662507057,129.77874755859375,285.64208984375,104.75601196289062,0.5812340974807739,0.5579731464385986,0.8380035161972046,-42.727561950683594,-30.492769241333008,751.4010620117188,,0,1,1,1.0412344932556152,0.0754999965429306,202.56378173828125,268.5496826171875,97.50069427490234,0.46047574281692505,0.5570299625396729,0.7620648145675659,20.15869903564453,-29.087207794189453,728.6194458007812,,0,1,1
4607132053,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.856147289276123,0.024352697655558586,133.19256591796875,282.676025390625,103.49698638916016,0.5813741683959961,0.5581028461456299,0.8380275368690491,-42.80167007446289,-30.561279296875,751.4082641601562,,0,1,1,1.0448176860809326,0.07001243531703949,203.90676879882812,270.0652770996094,98.14403533935547,0.4606316089630127,0.5571873784065247,0.7616831660270691,20.0760555267334,-29.162891387939453,728.5049438476562,,0,1,1
4607140416,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8560097217559814,0.026967162266373634,133.1409912109375,281.9539489746094,103.19048309326172,0.5813811421394348,0.5580793619155884,0.8381506204605103,-42.807430267333984,-30.550434112548828,751.4451904296875,2.736328125,1,1,1,1.0401406288146973,0.06795626878738403,202.15380859375,270.6331787109375,98.38509368896484,0.4606240689754486,0.5571653246879578,0.7613592743873596,20.077213287353516,-29.14777374267578,728.4077758789062,2.694793701171875,1,1,1
4607148734,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8564331531524658,0.02744922786951065,133.2996826171875,281.82080078125,103.13396453857422,0.581428050994873,0.5581105351448059,0.8381012082099915,-42.831268310546875,-30.56621742248535,751.4303588867188,,0,1,1,1.0366852283477783,0.08088942617177963,200.85870361328125,267.0611572265625,96.86885833740234,0.4606870412826538,0.557194173336029,0.7608137726783752,20.040603637695312,-29.15593910217285,728.244140625,,0,1,1
4607157066,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.8483986854553223,0.0173714030534029,130.28836059570312,284.60418701171875,104.31544494628906,0.5815454721450806,0.5583128929138184,0.8382554054260254,-42.895660400390625,-30.674528121948242,751.4766235351562,,0,1,1,1.0332579612731934,0.08897203207015991,199.57415771484375,264.8288269042969,95.9212875366211,0.46085187792778015,0.5573270320892334,0.7604241967201233,19.95337677001953,-29.21895408630371,728.1272583007812,,0,1,1
